sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
82,"Hinter ihr liegt eine Woche, in der sie mit ihrem Vorstoß für strengere Regeln bei der Abschiebung von Migranten die Schlagzeilen bestimmt hat.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,6.112094e-05,2023-08-19,tenants,Spiegel,Germany,2023.0
82,"Hinter ihr liegt eine Woche, in der sie mit ihrem Vorstoß für strengere Regeln bei der Abschiebung von Migranten die Schlagzeilen bestimmt hat.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.105088e-05,2023-08-19,homeless,Spiegel,Germany,2023.0
92,"Er rechnet aber zugleich voller Wut  und mit großer Wortgewalt mit dem islamischen Milieu ab, in dem er als Sohn palästinensischer Einwanderer aufwuchs.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.7687106e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
92,"Er rechnet aber zugleich voller Wut  und mit großer Wortgewalt mit dem islamischen Milieu ab, in dem er als Sohn palästinensischer Einwanderer aufwuchs.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.7159792e-05,2021-10-15,tenants,FAZ,Germany,2021.0
92,"Er rechnet aber zugleich voller Wut  und mit großer Wortgewalt mit dem islamischen Milieu ab, in dem er als Sohn palästinensischer Einwanderer aufwuchs.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.9358303e-05,2021-10-15,homeless,FAZ,Germany,2021.0
93,"Modehändler Klemp schätzt, dass die Kunden-Frequenz nach wie vor 10 bis 15 Prozent unter denen von 2019 liegen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.9109276e-05,2022-09-28,real-estate owners,Bild,Germany,2022.0
93,"Modehändler Klemp schätzt, dass die Kunden-Frequenz nach wie vor 10 bis 15 Prozent unter denen von 2019 liegen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.979467e-05,2022-09-28,tenants,Bild,Germany,2022.0
93,"Modehändler Klemp schätzt, dass die Kunden-Frequenz nach wie vor 10 bis 15 Prozent unter denen von 2019 liegen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.8358368e-05,2022-09-28,homeless,Bild,Germany,2022.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.7794503e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.9363767e-05,1995-07-07,tenants,Zeit,Germany,1995.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.160982e-05,1995-07-07,homeless,Zeit,Germany,1995.0
118,"Auch die deutschen Behörden gehen inzwischen davon aus, dass hochexplosiver Sprengstoff für die Sabotage der Ostsee-Pipelines Nord Stream 1 und 2 verantwortlich ist.---500 Kilo TNT: Sprengkraft einer schweren Fliegerbombe---Der ""Spiegel"" berichtet unter Berufung auf Ermittler-Kreise, dass die vier Stränge der Pipelines jeweils durch eine Explosion mit einer Sprengwirkung von 500 Kilogramm TNT zerstört worden sein.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.3731612e-05,2022-09-30,real-estate owners,Bild,Germany,2022.0
118,"Auch die deutschen Behörden gehen inzwischen davon aus, dass hochexplosiver Sprengstoff für die Sabotage der Ostsee-Pipelines Nord Stream 1 und 2 verantwortlich ist.---500 Kilo TNT: Sprengkraft einer schweren Fliegerbombe---Der ""Spiegel"" berichtet unter Berufung auf Ermittler-Kreise, dass die vier Stränge der Pipelines jeweils durch eine Explosion mit einer Sprengwirkung von 500 Kilogramm TNT zerstört worden sein.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.8355385e-05,2022-09-30,tenants,Bild,Germany,2022.0
118,"Auch die deutschen Behörden gehen inzwischen davon aus, dass hochexplosiver Sprengstoff für die Sabotage der Ostsee-Pipelines Nord Stream 1 und 2 verantwortlich ist.---500 Kilo TNT: Sprengkraft einer schweren Fliegerbombe---Der ""Spiegel"" berichtet unter Berufung auf Ermittler-Kreise, dass die vier Stränge der Pipelines jeweils durch eine Explosion mit einer Sprengwirkung von 500 Kilogramm TNT zerstört worden sein.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.4637712e-05,2022-09-30,homeless,Bild,Germany,2022.0
121,"Für den Kontakt des Bürgers mit einer Behörde löst das nicht das Gefühl und die Sicherheit aus, in einem modernen Staat zu leben«, sagt Nahles.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.7594564e-05,2023-08-19,real-estate owners,Spiegel,Germany,2023.0
121,"Für den Kontakt des Bürgers mit einer Behörde löst das nicht das Gefühl und die Sicherheit aus, in einem modernen Staat zu leben«, sagt Nahles.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.913373e-05,2023-08-19,tenants,Spiegel,Germany,2023.0
121,"Für den Kontakt des Bürgers mit einer Behörde löst das nicht das Gefühl und die Sicherheit aus, in einem modernen Staat zu leben«, sagt Nahles.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.2855823e-05,2023-08-19,homeless,Spiegel,Germany,2023.0
126,"Grund: Die Börse ist im Kriegs- und Krisenjahr 2022 extrem turbulent, der Dax seit Januar in der Spitze um 25 Prozent nach unten gerauscht.---""Auch die Kurse vieler Luxusauto-Aktien sind dabei gecrasht, so von BMW, Ferrari, Mercedes-Benz.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,6.615698e-05,2022-09-29,real-estate owners,Bild,Germany,2022.0
126,"Grund: Die Börse ist im Kriegs- und Krisenjahr 2022 extrem turbulent, der Dax seit Januar in der Spitze um 25 Prozent nach unten gerauscht.---""Auch die Kurse vieler Luxusauto-Aktien sind dabei gecrasht, so von BMW, Ferrari, Mercedes-Benz.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.0240174e-05,2022-09-29,tenants,Bild,Germany,2022.0
126,"Grund: Die Börse ist im Kriegs- und Krisenjahr 2022 extrem turbulent, der Dax seit Januar in der Spitze um 25 Prozent nach unten gerauscht.---""Auch die Kurse vieler Luxusauto-Aktien sind dabei gecrasht, so von BMW, Ferrari, Mercedes-Benz.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.9839142e-05,2022-09-29,homeless,Bild,Germany,2022.0
134,"Terminanfragen per E-Mail an: Guenter.Herrmann@polizei.landsh.de (mailto:Guenter.Herrmann@polizei.landsh.de)---Jachtbekleidung---Kollektion für Seglerinnen---Der Textil-Fachhersteller Henri Lloyd hat eine neue Jachtbekleidungskollektion entworfen, die speziell auf die weibliche Figur zugeschnitten ist.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.092726e-05,2008-01-12,real-estate owners,Welt,Germany,2008.0
134,"Terminanfragen per E-Mail an: Guenter.Herrmann@polizei.landsh.de (mailto:Guenter.Herrmann@polizei.landsh.de)---Jachtbekleidung---Kollektion für Seglerinnen---Der Textil-Fachhersteller Henri Lloyd hat eine neue Jachtbekleidungskollektion entworfen, die speziell auf die weibliche Figur zugeschnitten ist.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.950411e-05,2008-01-12,tenants,Welt,Germany,2008.0
134,"Terminanfragen per E-Mail an: Guenter.Herrmann@polizei.landsh.de (mailto:Guenter.Herrmann@polizei.landsh.de)---Jachtbekleidung---Kollektion für Seglerinnen---Der Textil-Fachhersteller Henri Lloyd hat eine neue Jachtbekleidungskollektion entworfen, die speziell auf die weibliche Figur zugeschnitten ist.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.97272e-05,2008-01-12,homeless,Welt,Germany,2008.0
136,"Aus Benensons Idee ist eine Bewegung geworden, der sich inzwischen mehr als eine Million Menschen als Mitglieder oder Spender verbunden fühlen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.8249476e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
136,"Aus Benensons Idee ist eine Bewegung geworden, der sich inzwischen mehr als eine Million Menschen als Mitglieder oder Spender verbunden fühlen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.8551934e-05,1995-07-07,tenants,Zeit,Germany,1995.0
136,"Aus Benensons Idee ist eine Bewegung geworden, der sich inzwischen mehr als eine Million Menschen als Mitglieder oder Spender verbunden fühlen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.8798414e-05,1995-07-07,homeless,Zeit,Germany,1995.0
152,"Einen Gegenbeweis hat bisher noch niemand in Einbeck vorgelegt.---Die Victoria ist Geschichte, von der Frühzeit an war sie Teil der Beziehung zwischen den Deutschen und dem Automobil, die später so innig wurde.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.84034e-05,2023-06-24,real-estate owners,Spiegel,Germany,2023.0
152,"Einen Gegenbeweis hat bisher noch niemand in Einbeck vorgelegt.---Die Victoria ist Geschichte, von der Frühzeit an war sie Teil der Beziehung zwischen den Deutschen und dem Automobil, die später so innig wurde.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.946923e-05,2023-06-24,tenants,Spiegel,Germany,2023.0
152,"Einen Gegenbeweis hat bisher noch niemand in Einbeck vorgelegt.---Die Victoria ist Geschichte, von der Frühzeit an war sie Teil der Beziehung zwischen den Deutschen und dem Automobil, die später so innig wurde.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.967141e-05,2023-06-24,homeless,Spiegel,Germany,2023.0
155,Des Weiteren wollen sich die Hanseaten an der Ausschreibung für ein großes Mobilitätserlebniszentrum in Stuttgart bewerben.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.8947415e-05,2008-01-28,real-estate owners,Welt,Germany,2008.0
155,Des Weiteren wollen sich die Hanseaten an der Ausschreibung für ein großes Mobilitätserlebniszentrum in Stuttgart bewerben.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.2769243e-05,2008-01-28,tenants,Welt,Germany,2008.0
155,Des Weiteren wollen sich die Hanseaten an der Ausschreibung für ein großes Mobilitätserlebniszentrum in Stuttgart bewerben.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.4995162e-05,2008-01-28,homeless,Welt,Germany,2008.0
172,Eine erneute Alleinregierung der CDU ist in weite Ferne gerückt.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.8882855e-05,2007-12-31,real-estate owners,Welt,Germany,2007.0
172,Eine erneute Alleinregierung der CDU ist in weite Ferne gerückt.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.8052392e-05,2007-12-31,tenants,Welt,Germany,2007.0
172,Eine erneute Alleinregierung der CDU ist in weite Ferne gerückt.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.874186e-05,2007-12-31,homeless,Welt,Germany,2007.0
182,Umso besser kommt die neue Briefvariante bei  Geschäftskunden an.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.8712533e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
182,Umso besser kommt die neue Briefvariante bei  Geschäftskunden an.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.0460276e-05,2021-10-15,tenants,FAZ,Germany,2021.0
182,Umso besser kommt die neue Briefvariante bei  Geschäftskunden an.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.931083e-05,2021-10-15,homeless,FAZ,Germany,2021.0
183,"Für diejenigen, die nicht bei Freunden oder Familie unterkommen können, hat die Stadt eine Notunterkunft eingerichtet (Messe/Messehalle 1, Messering).---Auch für an Corona erkrankte Menschen gibt es eine eigene Notunterkunft mit medizinischer Betreuung (Turnhalle der 35.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.0648916e-05,2022-10-06,real-estate owners,Bild,Germany,2022.0
183,"Für diejenigen, die nicht bei Freunden oder Familie unterkommen können, hat die Stadt eine Notunterkunft eingerichtet (Messe/Messehalle 1, Messering).---Auch für an Corona erkrankte Menschen gibt es eine eigene Notunterkunft mit medizinischer Betreuung (Turnhalle der 35.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,7.251181e-05,2022-10-06,tenants,Bild,Germany,2022.0
183,"Für diejenigen, die nicht bei Freunden oder Familie unterkommen können, hat die Stadt eine Notunterkunft eingerichtet (Messe/Messehalle 1, Messering).---Auch für an Corona erkrankte Menschen gibt es eine eigene Notunterkunft mit medizinischer Betreuung (Turnhalle der 35.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.646986e-05,2022-10-06,homeless,Bild,Germany,2022.0
206,"Sie erklärte: ""Es kam im April ein offizieller Aufruf, dass speziell Unternehmen wie wir, die über internationale Kontakte und Einkauf verfügen, Masken besorgen sollten.""","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.95529e-05,2022-10-06,real-estate owners,Bild,Germany,2022.0
206,"Sie erklärte: ""Es kam im April ein offizieller Aufruf, dass speziell Unternehmen wie wir, die über internationale Kontakte und Einkauf verfügen, Masken besorgen sollten.""","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.08908e-05,2022-10-06,tenants,Bild,Germany,2022.0
206,"Sie erklärte: ""Es kam im April ein offizieller Aufruf, dass speziell Unternehmen wie wir, die über internationale Kontakte und Einkauf verfügen, Masken besorgen sollten.""","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.3908843e-05,2022-10-06,homeless,Bild,Germany,2022.0
218,"Der Tarifindex gibt den  Durchschnitt der Lohnentwicklung an, auf die sich Gewerkschaften und Arbeitgeber in ihren regulären Tarifverhandlungen verständigt haben.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.743167e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
218,"Der Tarifindex gibt den  Durchschnitt der Lohnentwicklung an, auf die sich Gewerkschaften und Arbeitgeber in ihren regulären Tarifverhandlungen verständigt haben.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.9651095e-05,2021-10-15,tenants,FAZ,Germany,2021.0
218,"Der Tarifindex gibt den  Durchschnitt der Lohnentwicklung an, auf die sich Gewerkschaften und Arbeitgeber in ihren regulären Tarifverhandlungen verständigt haben.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.8742277e-05,2021-10-15,homeless,FAZ,Germany,2021.0
233,"Wer Metal mag, könnte sich beim stumpfen Debüt von Black Sabbath auf die Suche nach den versteckten Feinheiten machen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.8117137e-05,2023-08-19,real-estate owners,Spiegel,Germany,2023.0
233,"Wer Metal mag, könnte sich beim stumpfen Debüt von Black Sabbath auf die Suche nach den versteckten Feinheiten machen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.7655463e-05,2023-08-19,tenants,Spiegel,Germany,2023.0
233,"Wer Metal mag, könnte sich beim stumpfen Debüt von Black Sabbath auf die Suche nach den versteckten Feinheiten machen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.840428e-05,2023-08-19,homeless,Spiegel,Germany,2023.0
244,Zwei große Themen kristallisieren sich heraus: Berlin und Frauen.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.826489e-05,2016-04-14,real-estate owners,SZ,Germany,2016.0
244,Zwei große Themen kristallisieren sich heraus: Berlin und Frauen.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.9900107e-05,2016-04-14,tenants,SZ,Germany,2016.0
244,Zwei große Themen kristallisieren sich heraus: Berlin und Frauen.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.987694e-05,2016-04-14,homeless,SZ,Germany,2016.0
252,Eine akute Gefahr für die Bürger habe nicht bestanden.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.0020455e-05,2017-03-11,real-estate owners,SZ,Germany,2017.0
252,Eine akute Gefahr für die Bürger habe nicht bestanden.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.1123057e-05,2017-03-11,tenants,SZ,Germany,2017.0
252,Eine akute Gefahr für die Bürger habe nicht bestanden.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.4378746e-05,2017-03-11,homeless,SZ,Germany,2017.0
267,Ohne Kontakt zu den wenigen entfernten Verwandten in der Region.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.9516813e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
267,Ohne Kontakt zu den wenigen entfernten Verwandten in der Region.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.9254955e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
267,Ohne Kontakt zu den wenigen entfernten Verwandten in der Region.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.2021776e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
268,Es sei wesentlich einfacher für die Flüchtlinge einen Job zu organisieren.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.149169e-05,2016-12-24,real-estate owners,SZ,Germany,2016.0
268,Es sei wesentlich einfacher für die Flüchtlinge einen Job zu organisieren.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.7877605e-05,2016-12-24,tenants,SZ,Germany,2016.0
268,Es sei wesentlich einfacher für die Flüchtlinge einen Job zu organisieren.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00012011081,2016-12-24,homeless,SZ,Germany,2016.0
279,"aus der Broschüre ""Starke Mädchen"", die nun, nach Protesten aus katholischen Kreisen, von der Bundeszentrale für gesundheitliche Aufklärung eingestampft wird Zeitspiegel Milano-Connection Dem dringenden Wunsch von Lesern und Kollegen folgend, setzen wir James Morgans Nachhilfeunterricht für den neuen europäischen Politthriller fort.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.6972e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
279,"aus der Broschüre ""Starke Mädchen"", die nun, nach Protesten aus katholischen Kreisen, von der Bundeszentrale für gesundheitliche Aufklärung eingestampft wird Zeitspiegel Milano-Connection Dem dringenden Wunsch von Lesern und Kollegen folgend, setzen wir James Morgans Nachhilfeunterricht für den neuen europäischen Politthriller fort.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.7845122e-05,1995-07-07,tenants,Zeit,Germany,1995.0
279,"aus der Broschüre ""Starke Mädchen"", die nun, nach Protesten aus katholischen Kreisen, von der Bundeszentrale für gesundheitliche Aufklärung eingestampft wird Zeitspiegel Milano-Connection Dem dringenden Wunsch von Lesern und Kollegen folgend, setzen wir James Morgans Nachhilfeunterricht für den neuen europäischen Politthriller fort.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.011485e-05,1995-07-07,homeless,Zeit,Germany,1995.0
286,"Wenn ein Internetunternehmen wegen Fehlspekulationen Pleite geht, ist das vielleicht tragisch für die Aktionäre, aber nicht für Weltwirtschaft"", sagt Harold James von der US-Elite-Universität Princeton.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.926773e-05,2008-01-26,real-estate owners,Welt,Germany,2008.0
286,"Wenn ein Internetunternehmen wegen Fehlspekulationen Pleite geht, ist das vielleicht tragisch für die Aktionäre, aber nicht für Weltwirtschaft"", sagt Harold James von der US-Elite-Universität Princeton.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.148236e-05,2008-01-26,tenants,Welt,Germany,2008.0
286,"Wenn ein Internetunternehmen wegen Fehlspekulationen Pleite geht, ist das vielleicht tragisch für die Aktionäre, aber nicht für Weltwirtschaft"", sagt Harold James von der US-Elite-Universität Princeton.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.242246e-05,2008-01-26,homeless,Welt,Germany,2008.0
