sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,3.786425e-05,2016-04-08,authors and artists,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,3.0080771e-05,2016-04-08,doctors,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,2.8449813e-05,2016-04-08,farmers and fishermen,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,3.7807033e-05,2016-04-08,health and care professionals,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,3.4249675e-05,2016-04-08,journalists,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,5.1025796e-05,2016-04-08,legal professionals,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,3.9797516e-05,2016-04-08,politicians and high-ranking officials,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,3.0743566e-05,2016-04-08,sex workers,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,4.484029e-05,2016-04-08,scientists and professors,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,3.6515048e-05,2016-04-08,security forces,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.9570343e-05,2016-04-08,soldiers,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,3.758663e-05,2016-04-08,teachers and educators,SZ,Germany,2016.0
6,"Piloten nutzen solche Funkfeuer, um ihre Position zu bestimmen.","This sentence refers to profession as a social group, specifically ""other professions"".",0,0,0.99509865,2016-04-08,other professions,SZ,Germany,2016.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,3.5173438e-05,2015-03-31,athletes,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,4.1829087e-05,2015-03-31,authors and artists,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.952599e-05,2015-03-31,doctors,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,3.4745444e-05,2015-03-31,farmers and fishermen,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,3.5240653e-05,2015-03-31,health and care professionals,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,3.2273238e-05,2015-03-31,journalists,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,3.0763975e-05,2015-03-31,legal professionals,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,4.361242e-05,2015-03-31,politicians and high-ranking officials,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,2.9511464e-05,2015-03-31,sex workers,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,3.4086264e-05,2015-03-31,scientists and professors,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,3.058402e-05,2015-03-31,security forces,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.9415822e-05,2015-03-31,soldiers,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,3.6419307e-05,2015-03-31,teachers and educators,SZ,Germany,2015.0
17,"Bis jetzt habe es immer gereicht an Spenden und Engagement der Familien, sagt Rosinger.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,7.550367e-05,2015-03-31,other professions,SZ,Germany,2015.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""athletes"".",1,1,3.0099967e-05,1995-07-07,athletes,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,5.708597e-05,1995-07-07,authors and artists,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.8787468e-05,1995-07-07,doctors,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,3.1008716e-05,1995-07-07,farmers and fishermen,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,3.6187215e-05,1995-07-07,health and care professionals,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""journalists"".",1,1,3.6189937e-05,1995-07-07,journalists,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,4.4764063e-05,1995-07-07,legal professionals,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,3.9888175e-05,1995-07-07,politicians and high-ranking officials,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,3.79592e-05,1995-07-07,sex workers,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,3.4778423e-05,1995-07-07,scientists and professors,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""security forces"".",1,1,3.3549186e-05,1995-07-07,security forces,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.8854365e-05,1995-07-07,soldiers,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,3.4393455e-05,1995-07-07,teachers and educators,Zeit,Germany,1995.0
18,Trotz noch vorhandener technischer Probleme wollen die ungleichen Partner schon 1996 mit Profigeräten für Kinos oder Werbetreibende auf den Markt.,"This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.013306308,1995-07-07,other professions,Zeit,Germany,1995.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,3.0147941e-05,2023-08-19,athletes,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,3.089027e-05,2023-08-19,authors and artists,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.726904e-05,2023-08-19,doctors,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,2.7973383e-05,2023-08-19,farmers and fishermen,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,2.8455022e-05,2023-08-19,health and care professionals,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,2.8899145e-05,2023-08-19,journalists,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,2.932742e-05,2023-08-19,legal professionals,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,5.375529e-05,2023-08-19,politicians and high-ranking officials,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,3.012409e-05,2023-08-19,sex workers,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,3.0127965e-05,2023-08-19,scientists and professors,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,3.0392126e-05,2023-08-19,security forces,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.7090557e-05,2023-08-19,soldiers,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,3.1531275e-05,2023-08-19,teachers and educators,Spiegel,Germany,2023.0
26,"Unter den 16- bis 24-Jährigen dagegen waren es im Juni 21,3 Prozent.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,4.0224255e-05,2023-08-19,other professions,Spiegel,Germany,2023.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,3.3120003e-05,2008-01-28,athletes,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,4.1387422e-05,2008-01-28,authors and artists,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,3.0378273e-05,2008-01-28,doctors,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,3.6168312e-05,2008-01-28,farmers and fishermen,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,3.162318e-05,2008-01-28,health and care professionals,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,3.5127145e-05,2008-01-28,journalists,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,3.6349567e-05,2008-01-28,legal professionals,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,4.3223754e-05,2008-01-28,politicians and high-ranking officials,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,3.3270877e-05,2008-01-28,sex workers,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,3.934371e-05,2008-01-28,scientists and professors,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,3.462438e-05,2008-01-28,security forces,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,3.0206133e-05,2008-01-28,soldiers,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,3.4215558e-05,2008-01-28,teachers and educators,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.000120552584,2008-01-28,other professions,Welt,Germany,2008.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,3.8408027e-05,2022-09-30,athletes,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,4.324532e-05,2022-09-30,authors and artists,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,3.332165e-05,2022-09-30,doctors,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,3.2917218e-05,2022-09-30,farmers and fishermen,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,3.716738e-05,2022-09-30,health and care professionals,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,3.980488e-05,2022-09-30,journalists,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,7.573189e-05,2022-09-30,legal professionals,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,7.4887204e-05,2022-09-30,politicians and high-ranking officials,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,3.6329915e-05,2022-09-30,sex workers,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,8.12175e-05,2022-09-30,scientists and professors,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""security forces"".",0,0,0.99621576,2022-09-30,security forces,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,5.571018e-05,2022-09-30,soldiers,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,4.503806e-05,2022-09-30,teachers and educators,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.0060728523,2022-09-30,other professions,Bild,Germany,2022.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,2.893985e-05,2021-10-15,athletes,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,3.0581272e-05,2021-10-15,authors and artists,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.7768963e-05,2021-10-15,doctors,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",0,0,0.99626476,2021-10-15,farmers and fishermen,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,2.9702443e-05,2021-10-15,health and care professionals,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,3.5004017e-05,2021-10-15,journalists,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,3.263566e-05,2021-10-15,legal professionals,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,3.6057554e-05,2021-10-15,politicians and high-ranking officials,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,2.8675622e-05,2021-10-15,sex workers,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,4.655273e-05,2021-10-15,scientists and professors,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,2.8732038e-05,2021-10-15,security forces,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.7778391e-05,2021-10-15,soldiers,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,3.2181466e-05,2021-10-15,teachers and educators,FAZ,Germany,2021.0
74,"---Dass Ernten unterschiedlich ausfallen, sei für Landwirte nicht neu, sagte Hemmerling.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.000109990404,2021-10-15,other professions,FAZ,Germany,2021.0
90,---Ihre Ideen wollen die Macher jetzt zuerst im Bezirksrat Mitte vorstellen.,"This sentence refers to profession as a social group, specifically ""athletes"".",1,1,2.8783516e-05,2022-09-30,athletes,Bild,Germany,2022.0
90,---Ihre Ideen wollen die Macher jetzt zuerst im Bezirksrat Mitte vorstellen.,"This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,7.578159e-05,2022-09-30,authors and artists,Bild,Germany,2022.0
