sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
9,Auf 198 Seiten haben die mißtrauischen Partner das Risiko ihrer Kooperation einzugrenzen versucht.,"This sentence refers to profession as a social group, specifically ""journalists"".",1,1,1.4053399e-05,1995-07-07,journalists,Zeit,Germany,1995.0
9,Auf 198 Seiten haben die mißtrauischen Partner das Risiko ihrer Kooperation einzugrenzen versucht.,"This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,1.7569084e-05,1995-07-07,legal professionals,Zeit,Germany,1995.0
9,Auf 198 Seiten haben die mißtrauischen Partner das Risiko ihrer Kooperation einzugrenzen versucht.,"This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,7.0958136e-05,1995-07-07,politicians and high-ranking officials,Zeit,Germany,1995.0
9,Auf 198 Seiten haben die mißtrauischen Partner das Risiko ihrer Kooperation einzugrenzen versucht.,"This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,1.2715762e-05,1995-07-07,sex workers,Zeit,Germany,1995.0
9,Auf 198 Seiten haben die mißtrauischen Partner das Risiko ihrer Kooperation einzugrenzen versucht.,"This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,1.2684539e-05,1995-07-07,scientists and professors,Zeit,Germany,1995.0
9,Auf 198 Seiten haben die mißtrauischen Partner das Risiko ihrer Kooperation einzugrenzen versucht.,"This sentence refers to profession as a social group, specifically ""security forces"".",1,1,1.3262897e-05,1995-07-07,security forces,Zeit,Germany,1995.0
9,Auf 198 Seiten haben die mißtrauischen Partner das Risiko ihrer Kooperation einzugrenzen versucht.,"This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,1.7603563e-05,1995-07-07,soldiers,Zeit,Germany,1995.0
9,Auf 198 Seiten haben die mißtrauischen Partner das Risiko ihrer Kooperation einzugrenzen versucht.,"This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,1.3650936e-05,1995-07-07,teachers and educators,Zeit,Germany,1995.0
9,Auf 198 Seiten haben die mißtrauischen Partner das Risiko ihrer Kooperation einzugrenzen versucht.,"This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.0002573078,1995-07-07,other professions,Zeit,Germany,1995.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,1.24446115e-05,2008-01-26,athletes,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,1.2413059e-05,2008-01-26,authors and artists,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,1.2529519e-05,2008-01-26,doctors,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,1.2658534e-05,2008-01-26,farmers and fishermen,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,1.2650363e-05,2008-01-26,health and care professionals,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,1.2592791e-05,2008-01-26,journalists,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,1.3834456e-05,2008-01-26,legal professionals,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,1.3489483e-05,2008-01-26,politicians and high-ranking officials,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,1.2608509e-05,2008-01-26,sex workers,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,1.25029e-05,2008-01-26,scientists and professors,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,1.2493173e-05,2008-01-26,security forces,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,1.2523163e-05,2008-01-26,soldiers,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,1.2640727e-05,2008-01-26,teachers and educators,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,3.2022403e-05,2008-01-26,other professions,Welt,Germany,2008.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""athletes"".",1,1,1.2916767e-05,1995-07-07,athletes,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,1.2727203e-05,1995-07-07,authors and artists,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""doctors"".",1,1,1.2772422e-05,1995-07-07,doctors,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,1.3135475e-05,1995-07-07,farmers and fishermen,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,1.30552335e-05,1995-07-07,health and care professionals,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""journalists"".",1,1,1.2576038e-05,1995-07-07,journalists,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,1.2828281e-05,1995-07-07,legal professionals,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,1.3141614e-05,1995-07-07,politicians and high-ranking officials,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,1.2694741e-05,1995-07-07,sex workers,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,1.3153323e-05,1995-07-07,scientists and professors,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""security forces"".",1,1,1.3002539e-05,1995-07-07,security forces,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,1.2898255e-05,1995-07-07,soldiers,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,1.2995672e-05,1995-07-07,teachers and educators,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.00040365738,1995-07-07,other professions,Zeit,Germany,1995.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,1.2715132e-05,2022-10-06,athletes,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,1.2555725e-05,2022-10-06,authors and artists,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,1.2634015e-05,2022-10-06,doctors,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,1.2926232e-05,2022-10-06,farmers and fishermen,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,1.2959891e-05,2022-10-06,health and care professionals,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,1.2494318e-05,2022-10-06,journalists,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,1.2736903e-05,2022-10-06,legal professionals,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",0,0,0.99893457,2022-10-06,politicians and high-ranking officials,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,1.271649e-05,2022-10-06,sex workers,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,1.2601993e-05,2022-10-06,scientists and professors,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,1.2676847e-05,2022-10-06,security forces,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,1.262415e-05,2022-10-06,soldiers,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,1.267894e-05,2022-10-06,teachers and educators,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,1.4071879e-05,2022-10-06,other professions,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,0.00011896073,2022-09-28,athletes,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""authors and artists"".",0,1,0.0023124884,2022-09-28,authors and artists,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,1.4352922e-05,2022-09-28,doctors,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,1.3585041e-05,2022-09-28,farmers and fishermen,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,1.7641178e-05,2022-09-28,health and care professionals,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,0.0001168937,2022-09-28,journalists,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,2.7789098e-05,2022-09-28,legal professionals,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,6.680177e-05,2022-09-28,politicians and high-ranking officials,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,3.773312e-05,2022-09-28,sex workers,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,1.699756e-05,2022-09-28,scientists and professors,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,0.00020977146,2022-09-28,security forces,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,1.9759662e-05,2022-09-28,soldiers,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,1.59596e-05,2022-09-28,teachers and educators,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.0006606558,2022-09-28,other professions,Bild,Germany,2022.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,1.2488623e-05,2016-12-15,athletes,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,1.2415651e-05,2016-12-15,authors and artists,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,1.2507385e-05,2016-12-15,doctors,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,1.28461315e-05,2016-12-15,farmers and fishermen,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,1.270638e-05,2016-12-15,health and care professionals,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,1.2417167e-05,2016-12-15,journalists,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,1.4549859e-05,2016-12-15,legal professionals,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,1.2423777e-05,2016-12-15,politicians and high-ranking officials,SZ,Germany,2016.0
