sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,9.403893e-05,2023-08-26,lower class,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.1082824e-05,2023-08-26,middle class,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,8.753337e-05,2023-08-26,upper class,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,7.278267e-05,2023-08-26,"capital owners, investors and shareholders",Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,6.975433e-05,2023-08-26,unskilled or unqualified,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.135911e-05,2023-08-26,skilled or qualified,Spiegel,Germany,2023.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,7.298006e-05,2008-01-28,lower class,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.574966e-05,2008-01-28,middle class,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,6.9258276e-05,2008-01-28,upper class,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00016669299,2008-01-28,"capital owners, investors and shareholders",Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,8.053679e-05,2008-01-28,unskilled or unqualified,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.354062e-05,2008-01-28,skilled or qualified,Welt,Germany,2008.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,7.100749e-05,2022-10-06,lower class,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.6545366e-05,2022-10-06,middle class,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,6.7179695e-05,2022-10-06,upper class,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,7.0630376e-05,2022-10-06,"capital owners, investors and shareholders",Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,8.5163745e-05,2022-10-06,unskilled or unqualified,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,8.238254e-05,2022-10-06,skilled or qualified,Bild,Germany,2022.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,7.163927e-05,1995-07-07,lower class,Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.193925e-05,1995-07-07,middle class,Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,6.771315e-05,1995-07-07,upper class,Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,6.4974985e-05,1995-07-07,"capital owners, investors and shareholders",Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.06227e-05,1995-07-07,unskilled or unqualified,Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,6.9739974e-05,1995-07-07,skilled or qualified,Zeit,Germany,1995.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,7.189461e-05,2016-03-31,lower class,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.4343174e-05,2016-03-31,middle class,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,6.975306e-05,2016-03-31,upper class,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,6.899342e-05,2016-03-31,"capital owners, investors and shareholders",SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.6749646e-05,2016-03-31,unskilled or unqualified,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.479329e-05,2016-03-31,skilled or qualified,SZ,Germany,2016.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,6.904825e-05,2018-10-16,lower class,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.696153e-05,2018-10-16,middle class,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,6.67654e-05,2018-10-16,upper class,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,7.0181486e-05,2018-10-16,"capital owners, investors and shareholders",SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,8.045136e-05,2018-10-16,unskilled or unqualified,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.773452e-05,2018-10-16,skilled or qualified,SZ,Germany,2018.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,6.98837e-05,2016-12-15,lower class,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.270193e-05,2016-12-15,middle class,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,6.736843e-05,2016-12-15,upper class,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0002100851,2016-12-15,"capital owners, investors and shareholders",SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,6.476207e-05,2016-12-15,unskilled or unqualified,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.029414e-05,2016-12-15,skilled or qualified,SZ,Germany,2016.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,6.982387e-05,2023-08-26,lower class,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.135611e-05,2023-08-26,middle class,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,8.941325e-05,2023-08-26,upper class,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,7.1493356e-05,2023-08-26,"capital owners, investors and shareholders",Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.643639e-05,2023-08-26,unskilled or unqualified,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,6.909448e-05,2023-08-26,skilled or qualified,Spiegel,Germany,2023.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,8.337343e-05,2018-08-09,lower class,SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,6.6711116e-05,2018-08-09,middle class,SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,7.1578834e-05,2018-08-09,upper class,SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,6.989577e-05,2018-08-09,"capital owners, investors and shareholders",SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,6.978534e-05,2018-08-09,unskilled or unqualified,SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.039658e-05,2018-08-09,skilled or qualified,SZ,Germany,2018.0
89,"Zum einen, weil die Küchenmakler mit ihrem arbeitsfreien Einkommen brotlos geworden sind,  zum anderen, weil die überlebenden Makler überwiegend gut qualifiziert sind und sich ständig weiterbilden.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,9.2866736e-05,2021-10-15,lower class,FAZ,Germany,2021.0
89,"Zum einen, weil die Küchenmakler mit ihrem arbeitsfreien Einkommen brotlos geworden sind,  zum anderen, weil die überlebenden Makler überwiegend gut qualifiziert sind und sich ständig weiterbilden.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,6.621839e-05,2021-10-15,middle class,FAZ,Germany,2021.0
89,"Zum einen, weil die Küchenmakler mit ihrem arbeitsfreien Einkommen brotlos geworden sind,  zum anderen, weil die überlebenden Makler überwiegend gut qualifiziert sind und sich ständig weiterbilden.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,7.419417e-05,2021-10-15,upper class,FAZ,Germany,2021.0
89,"Zum einen, weil die Küchenmakler mit ihrem arbeitsfreien Einkommen brotlos geworden sind,  zum anderen, weil die überlebenden Makler überwiegend gut qualifiziert sind und sich ständig weiterbilden.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,6.722962e-05,2021-10-15,"capital owners, investors and shareholders",FAZ,Germany,2021.0
89,"Zum einen, weil die Küchenmakler mit ihrem arbeitsfreien Einkommen brotlos geworden sind,  zum anderen, weil die überlebenden Makler überwiegend gut qualifiziert sind und sich ständig weiterbilden.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.0048820367,2021-10-15,unskilled or unqualified,FAZ,Germany,2021.0
89,"Zum einen, weil die Küchenmakler mit ihrem arbeitsfreien Einkommen brotlos geworden sind,  zum anderen, weil die überlebenden Makler überwiegend gut qualifiziert sind und sich ständig weiterbilden.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",0,1,0.0009551019,2021-10-15,skilled or qualified,FAZ,Germany,2021.0
105,",,Es sind unsere Wohnungen und wir vergeben die auch', erläuterte Bürgermeisterin Anita Meinelt (CSU).","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,7.293623e-05,2017-05-10,lower class,SZ,Germany,2017.0
105,",,Es sind unsere Wohnungen und wir vergeben die auch', erläuterte Bürgermeisterin Anita Meinelt (CSU).","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.426368e-05,2017-05-10,middle class,SZ,Germany,2017.0
105,",,Es sind unsere Wohnungen und wir vergeben die auch', erläuterte Bürgermeisterin Anita Meinelt (CSU).","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,6.715773e-05,2017-05-10,upper class,SZ,Germany,2017.0
105,",,Es sind unsere Wohnungen und wir vergeben die auch', erläuterte Bürgermeisterin Anita Meinelt (CSU).","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,7.444575e-05,2017-05-10,"capital owners, investors and shareholders",SZ,Germany,2017.0
105,",,Es sind unsere Wohnungen und wir vergeben die auch', erläuterte Bürgermeisterin Anita Meinelt (CSU).","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,8.509799e-05,2017-05-10,unskilled or unqualified,SZ,Germany,2017.0
105,",,Es sind unsere Wohnungen und wir vergeben die auch', erläuterte Bürgermeisterin Anita Meinelt (CSU).","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,8.533609e-05,2017-05-10,skilled or qualified,SZ,Germany,2017.0
106,"Dass sich daran etwas ändert, verhindern Großklubs wie der FC Bayern.---Möglich wäre auch die Abschaffung der 50+1-Regel.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,7.338845e-05,2023-08-19,lower class,Spiegel,Germany,2023.0
