sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.6937836e-05,2008-01-26,singles,Welt,Germany,2008.0
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.703022e-05,2021-10-15,parents and families,FAZ,Germany,2021.0
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.6400963e-05,2021-10-15,"minors, including children and pupils",FAZ,Germany,2021.0
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,3.22095e-05,2021-10-15,"youth, including students and apprentices",FAZ,Germany,2021.0
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.7599386e-05,2021-10-15,middle-aged and pre-retirement age groups,FAZ,Germany,2021.0
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.6820442e-05,2021-10-15,elderly,FAZ,Germany,2021.0
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.621013e-05,2021-10-15,couples,FAZ,Germany,2021.0
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.634568e-05,2021-10-15,singles,FAZ,Germany,2021.0
31,"Ermittler des Bundeskriminalamts (BKA) durchsuchten am Donnerstag auf Antrag der Kölner Staatsanwaltschaft drei Objekte in Nordrhein-Westfalen, wie das BKA mitteilte.---Ein per Haftbefehl gesuchter Mann (24) sei festgenommen worden.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.9425275e-05,2022-09-29,parents and families,Bild,Germany,2022.0
31,"Ermittler des Bundeskriminalamts (BKA) durchsuchten am Donnerstag auf Antrag der Kölner Staatsanwaltschaft drei Objekte in Nordrhein-Westfalen, wie das BKA mitteilte.---Ein per Haftbefehl gesuchter Mann (24) sei festgenommen worden.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,3.7761773e-05,2022-09-29,"minors, including children and pupils",Bild,Germany,2022.0
31,"Ermittler des Bundeskriminalamts (BKA) durchsuchten am Donnerstag auf Antrag der Kölner Staatsanwaltschaft drei Objekte in Nordrhein-Westfalen, wie das BKA mitteilte.---Ein per Haftbefehl gesuchter Mann (24) sei festgenommen worden.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,0.00012318192,2022-09-29,"youth, including students and apprentices",Bild,Germany,2022.0
31,"Ermittler des Bundeskriminalamts (BKA) durchsuchten am Donnerstag auf Antrag der Kölner Staatsanwaltschaft drei Objekte in Nordrhein-Westfalen, wie das BKA mitteilte.---Ein per Haftbefehl gesuchter Mann (24) sei festgenommen worden.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,5.791979e-05,2022-09-29,middle-aged and pre-retirement age groups,Bild,Germany,2022.0
31,"Ermittler des Bundeskriminalamts (BKA) durchsuchten am Donnerstag auf Antrag der Kölner Staatsanwaltschaft drei Objekte in Nordrhein-Westfalen, wie das BKA mitteilte.---Ein per Haftbefehl gesuchter Mann (24) sei festgenommen worden.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,5.997943e-05,2022-09-29,elderly,Bild,Germany,2022.0
31,"Ermittler des Bundeskriminalamts (BKA) durchsuchten am Donnerstag auf Antrag der Kölner Staatsanwaltschaft drei Objekte in Nordrhein-Westfalen, wie das BKA mitteilte.---Ein per Haftbefehl gesuchter Mann (24) sei festgenommen worden.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.839525e-05,2022-09-29,couples,Bild,Germany,2022.0
31,"Ermittler des Bundeskriminalamts (BKA) durchsuchten am Donnerstag auf Antrag der Kölner Staatsanwaltschaft drei Objekte in Nordrhein-Westfalen, wie das BKA mitteilte.---Ein per Haftbefehl gesuchter Mann (24) sei festgenommen worden.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,3.281326e-05,2022-09-29,singles,Bild,Germany,2022.0
40,"Die neue Regelung geht auf das Versorgungsstärkungsgesetz zurück, dessen Entwurf Bundesgesundheitsminister ---  Das Gesetz sieht vor, dass die Mitarbeiter der Terminbörse dem Betroffenen zunächst innerhalb einer Woche einen Facharzttermin vermitteln.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.7661865e-05,2016-01-26,parents and families,SZ,Germany,2016.0
40,"Die neue Regelung geht auf das Versorgungsstärkungsgesetz zurück, dessen Entwurf Bundesgesundheitsminister ---  Das Gesetz sieht vor, dass die Mitarbeiter der Terminbörse dem Betroffenen zunächst innerhalb einer Woche einen Facharzttermin vermitteln.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,3.140134e-05,2016-01-26,"minors, including children and pupils",SZ,Germany,2016.0
40,"Die neue Regelung geht auf das Versorgungsstärkungsgesetz zurück, dessen Entwurf Bundesgesundheitsminister ---  Das Gesetz sieht vor, dass die Mitarbeiter der Terminbörse dem Betroffenen zunächst innerhalb einer Woche einen Facharzttermin vermitteln.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,3.9635564e-05,2016-01-26,"youth, including students and apprentices",SZ,Germany,2016.0
40,"Die neue Regelung geht auf das Versorgungsstärkungsgesetz zurück, dessen Entwurf Bundesgesundheitsminister ---  Das Gesetz sieht vor, dass die Mitarbeiter der Terminbörse dem Betroffenen zunächst innerhalb einer Woche einen Facharzttermin vermitteln.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,4.581259e-05,2016-01-26,middle-aged and pre-retirement age groups,SZ,Germany,2016.0
40,"Die neue Regelung geht auf das Versorgungsstärkungsgesetz zurück, dessen Entwurf Bundesgesundheitsminister ---  Das Gesetz sieht vor, dass die Mitarbeiter der Terminbörse dem Betroffenen zunächst innerhalb einer Woche einen Facharzttermin vermitteln.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,3.592836e-05,2016-01-26,elderly,SZ,Germany,2016.0
40,"Die neue Regelung geht auf das Versorgungsstärkungsgesetz zurück, dessen Entwurf Bundesgesundheitsminister ---  Das Gesetz sieht vor, dass die Mitarbeiter der Terminbörse dem Betroffenen zunächst innerhalb einer Woche einen Facharzttermin vermitteln.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.5838584e-05,2016-01-26,couples,SZ,Germany,2016.0
40,"Die neue Regelung geht auf das Versorgungsstärkungsgesetz zurück, dessen Entwurf Bundesgesundheitsminister ---  Das Gesetz sieht vor, dass die Mitarbeiter der Terminbörse dem Betroffenen zunächst innerhalb einer Woche einen Facharzttermin vermitteln.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.6264855e-05,2016-01-26,singles,SZ,Germany,2016.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,3.0123085e-05,2023-08-26,parents and families,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,4.003203e-05,2023-08-26,"minors, including children and pupils",Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,5.932237e-05,2023-08-26,"youth, including students and apprentices",Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,5.422588e-05,2023-08-26,middle-aged and pre-retirement age groups,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,6.590153e-05,2023-08-26,elderly,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.5671228e-05,2023-08-26,couples,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.619661e-05,2023-08-26,singles,Spiegel,Germany,2023.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.8198905e-05,2018-10-16,parents and families,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,3.517371e-05,2018-10-16,"minors, including children and pupils",SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,6.0598733e-05,2018-10-16,"youth, including students and apprentices",SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,4.4940247e-05,2018-10-16,middle-aged and pre-retirement age groups,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,4.8778966e-05,2018-10-16,elderly,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.5613075e-05,2018-10-16,couples,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.6056608e-05,2018-10-16,singles,SZ,Germany,2018.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.6587832e-05,1995-07-14,parents and families,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.7531069e-05,1995-07-14,"minors, including children and pupils",Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,3.6290756e-05,1995-07-14,"youth, including students and apprentices",Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,3.1951993e-05,1995-07-14,middle-aged and pre-retirement age groups,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,3.3788678e-05,1995-07-14,elderly,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.53618e-05,1995-07-14,couples,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.5529163e-05,1995-07-14,singles,Zeit,Germany,1995.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.7275255e-05,2022-09-28,parents and families,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.7063597e-05,2022-09-28,"minors, including children and pupils",Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,3.5773002e-05,2022-09-28,"youth, including students and apprentices",Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,3.0537158e-05,2022-09-28,middle-aged and pre-retirement age groups,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,3.0310906e-05,2022-09-28,elderly,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.8444603e-05,2022-09-28,couples,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.7576949e-05,2022-09-28,singles,Bild,Germany,2022.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.6376452e-05,2021-10-15,parents and families,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.679224e-05,2021-10-15,"minors, including children and pupils",FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,5.5644126e-05,2021-10-15,"youth, including students and apprentices",FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.8970115e-05,2021-10-15,middle-aged and pre-retirement age groups,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.797469e-05,2021-10-15,elderly,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.6835918e-05,2021-10-15,couples,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.7249125e-05,2021-10-15,singles,FAZ,Germany,2021.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.6648242e-05,2022-09-29,parents and families,Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,3.0652875e-05,2022-09-29,"minors, including children and pupils",Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,4.150612e-05,2022-09-29,"youth, including students and apprentices",Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,3.086677e-05,2022-09-29,middle-aged and pre-retirement age groups,Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,4.1194085e-05,2022-09-29,elderly,Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.6641588e-05,2022-09-29,couples,Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.6932343e-05,2022-09-29,singles,Bild,Germany,2022.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.588004e-05,1995-07-07,parents and families,Zeit,Germany,1995.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.66826e-05,1995-07-07,"minors, including children and pupils",Zeit,Germany,1995.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,3.0122477e-05,1995-07-07,"youth, including students and apprentices",Zeit,Germany,1995.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,4.8383372e-05,1995-07-07,middle-aged and pre-retirement age groups,Zeit,Germany,1995.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,3.1895797e-05,1995-07-07,elderly,Zeit,Germany,1995.0
