sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,1.9565123e-05,1995-07-07,middle-aged and pre-retirement age groups,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,1.9589188e-05,1995-07-07,elderly,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.1653079e-05,1995-07-07,couples,Zeit,Germany,1995.0
16,Der Auslastungsgrad der Industrie hingegen liegt bei gerade einmal fünfzehn Prozent.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.4378762e-05,1995-07-07,singles,Zeit,Germany,1995.0
33,Fünf Bewohner aus der Kinderbaracke wurden später im Kinderzentrum betreut.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,3.485436e-05,2015-04-30,parents and families,SZ,Germany,2015.0
33,Fünf Bewohner aus der Kinderbaracke wurden später im Kinderzentrum betreut.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",0,1,0.2935104,2015-04-30,"minors, including children and pupils",SZ,Germany,2015.0
33,Fünf Bewohner aus der Kinderbaracke wurden später im Kinderzentrum betreut.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.3537194e-05,2015-04-30,"youth, including students and apprentices",SZ,Germany,2015.0
33,Fünf Bewohner aus der Kinderbaracke wurden später im Kinderzentrum betreut.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.2194517e-05,2015-04-30,middle-aged and pre-retirement age groups,SZ,Germany,2015.0
33,Fünf Bewohner aus der Kinderbaracke wurden später im Kinderzentrum betreut.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.0172953e-05,2015-04-30,elderly,SZ,Germany,2015.0
33,Fünf Bewohner aus der Kinderbaracke wurden später im Kinderzentrum betreut.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.09868e-05,2015-04-30,couples,SZ,Germany,2015.0
33,Fünf Bewohner aus der Kinderbaracke wurden später im Kinderzentrum betreut.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.197232e-05,2015-04-30,singles,SZ,Germany,2015.0
35,Die Ungleichheit des Glücks ist nirgendwo auf der Welt geringer.---Ganz im Gegensatz zu den Europäern sind Amerikaner trotz steigender materieller Ungleichheit nicht unglücklicher.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,1.9801504e-05,2008-01-14,parents and families,Welt,Germany,2008.0
35,Die Ungleichheit des Glücks ist nirgendwo auf der Welt geringer.---Ganz im Gegensatz zu den Europäern sind Amerikaner trotz steigender materieller Ungleichheit nicht unglücklicher.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.0669795e-05,2008-01-14,"minors, including children and pupils",Welt,Germany,2008.0
35,Die Ungleichheit des Glücks ist nirgendwo auf der Welt geringer.---Ganz im Gegensatz zu den Europäern sind Amerikaner trotz steigender materieller Ungleichheit nicht unglücklicher.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.0329422e-05,2008-01-14,"youth, including students and apprentices",Welt,Germany,2008.0
35,Die Ungleichheit des Glücks ist nirgendwo auf der Welt geringer.---Ganz im Gegensatz zu den Europäern sind Amerikaner trotz steigender materieller Ungleichheit nicht unglücklicher.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.367808e-05,2008-01-14,middle-aged and pre-retirement age groups,Welt,Germany,2008.0
35,Die Ungleichheit des Glücks ist nirgendwo auf der Welt geringer.---Ganz im Gegensatz zu den Europäern sind Amerikaner trotz steigender materieller Ungleichheit nicht unglücklicher.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,1.9933315e-05,2008-01-14,elderly,Welt,Germany,2008.0
35,Die Ungleichheit des Glücks ist nirgendwo auf der Welt geringer.---Ganz im Gegensatz zu den Europäern sind Amerikaner trotz steigender materieller Ungleichheit nicht unglücklicher.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.015726e-05,2008-01-14,couples,Welt,Germany,2008.0
35,Die Ungleichheit des Glücks ist nirgendwo auf der Welt geringer.---Ganz im Gegensatz zu den Europäern sind Amerikaner trotz steigender materieller Ungleichheit nicht unglücklicher.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.1573354e-05,2008-01-14,singles,Welt,Germany,2008.0
46,"Aus Feldafing kommt ein reines Team mit Flüchtlingen, und auch die Samba-Truppe trommelt wieder.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,1.9116007e-05,2016-10-06,parents and families,SZ,Germany,2016.0
46,"Aus Feldafing kommt ein reines Team mit Flüchtlingen, und auch die Samba-Truppe trommelt wieder.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.009509e-05,2016-10-06,"minors, including children and pupils",SZ,Germany,2016.0
46,"Aus Feldafing kommt ein reines Team mit Flüchtlingen, und auch die Samba-Truppe trommelt wieder.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,1.961375e-05,2016-10-06,"youth, including students and apprentices",SZ,Germany,2016.0
46,"Aus Feldafing kommt ein reines Team mit Flüchtlingen, und auch die Samba-Truppe trommelt wieder.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.6107278e-05,2016-10-06,middle-aged and pre-retirement age groups,SZ,Germany,2016.0
46,"Aus Feldafing kommt ein reines Team mit Flüchtlingen, und auch die Samba-Truppe trommelt wieder.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.034746e-05,2016-10-06,elderly,SZ,Germany,2016.0
46,"Aus Feldafing kommt ein reines Team mit Flüchtlingen, und auch die Samba-Truppe trommelt wieder.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.3410623e-05,2016-10-06,couples,SZ,Germany,2016.0
46,"Aus Feldafing kommt ein reines Team mit Flüchtlingen, und auch die Samba-Truppe trommelt wieder.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.3656934e-05,2016-10-06,singles,SZ,Germany,2016.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,1.9724232e-05,1995-07-07,parents and families,Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.1377118e-05,1995-07-07,"minors, including children and pupils",Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.0167721e-05,1995-07-07,"youth, including students and apprentices",Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.3326316e-05,1995-07-07,middle-aged and pre-retirement age groups,Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,2.0321806e-05,1995-07-07,elderly,Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.21209e-05,1995-07-07,couples,Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.320745e-05,1995-07-07,singles,Zeit,Germany,1995.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,1.8570618e-05,2016-03-31,parents and families,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.009051e-05,2016-03-31,"minors, including children and pupils",SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,1.988526e-05,2016-03-31,"youth, including students and apprentices",SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.2204767e-05,2016-03-31,middle-aged and pre-retirement age groups,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,1.8785842e-05,2016-03-31,elderly,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.0234684e-05,2016-03-31,couples,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.2282573e-05,2016-03-31,singles,SZ,Germany,2016.0
59,"Rheinmetall machte zuletzt einen Umsatz von etwa 4,7 Milliarden Euro mit rund 20 000 Mitarbeitern.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.1249514e-05,2015-12-07,parents and families,SZ,Germany,2015.0
59,"Rheinmetall machte zuletzt einen Umsatz von etwa 4,7 Milliarden Euro mit rund 20 000 Mitarbeitern.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.1678245e-05,2015-12-07,"minors, including children and pupils",SZ,Germany,2015.0
59,"Rheinmetall machte zuletzt einen Umsatz von etwa 4,7 Milliarden Euro mit rund 20 000 Mitarbeitern.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.0554915e-05,2015-12-07,"youth, including students and apprentices",SZ,Germany,2015.0
59,"Rheinmetall machte zuletzt einen Umsatz von etwa 4,7 Milliarden Euro mit rund 20 000 Mitarbeitern.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.1821425e-05,2015-12-07,middle-aged and pre-retirement age groups,SZ,Germany,2015.0
59,"Rheinmetall machte zuletzt einen Umsatz von etwa 4,7 Milliarden Euro mit rund 20 000 Mitarbeitern.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,1.9791725e-05,2015-12-07,elderly,SZ,Germany,2015.0
59,"Rheinmetall machte zuletzt einen Umsatz von etwa 4,7 Milliarden Euro mit rund 20 000 Mitarbeitern.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.6248526e-05,2015-12-07,couples,SZ,Germany,2015.0
59,"Rheinmetall machte zuletzt einen Umsatz von etwa 4,7 Milliarden Euro mit rund 20 000 Mitarbeitern.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.8440914e-05,2015-12-07,singles,SZ,Germany,2015.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,2.0987902e-05,2023-08-26,parents and families,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,1.9143114e-05,2023-08-26,"minors, including children and pupils",Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.0129213e-05,2023-08-26,"youth, including students and apprentices",Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.5849331e-05,2023-08-26,middle-aged and pre-retirement age groups,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,1.9717707e-05,2023-08-26,elderly,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.4574465e-05,2023-08-26,couples,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.4672196e-05,2023-08-26,singles,Spiegel,Germany,2023.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to age and family status as a social group, specifically ""parents and families"".",0,0,0.94501,2022-10-02,parents and families,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,0.00012931625,2022-10-02,"minors, including children and pupils",Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,4.7635058e-05,2022-10-02,"youth, including students and apprentices",Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,1.9239053e-05,2022-10-02,middle-aged and pre-retirement age groups,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,6.2122854e-05,2022-10-02,elderly,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,0.009358136,2022-10-02,couples,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,0.00021610594,2022-10-02,singles,Bild,Germany,2022.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,1.9802374e-05,2018-08-09,parents and families,SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.0554466e-05,2018-08-09,"minors, including children and pupils",SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,2.02387e-05,2018-08-09,"youth, including students and apprentices",SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.3367553e-05,2018-08-09,middle-aged and pre-retirement age groups,SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,1.9201696e-05,2018-08-09,elderly,SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.1039623e-05,2018-08-09,couples,SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to age and family status as a social group, specifically ""singles"".",1,1,2.292661e-05,2018-08-09,singles,SZ,Germany,2018.0
78,Weder diese noch eine andere Bank fordere ihre Kunden per Mail zur Herausgabe von persönlichen Daten auf - und schon gar nicht wie im aktuellen Fall für eine Software-Aktualisierung.,"This sentence refers to age and family status as a social group, specifically ""parents and families"".",1,1,1.916467e-05,2008-01-28,parents and families,Welt,Germany,2008.0
78,Weder diese noch eine andere Bank fordere ihre Kunden per Mail zur Herausgabe von persönlichen Daten auf - und schon gar nicht wie im aktuellen Fall für eine Software-Aktualisierung.,"This sentence refers to age and family status as a social group, specifically ""minors, including children and pupils"".",1,1,2.025909e-05,2008-01-28,"minors, including children and pupils",Welt,Germany,2008.0
78,Weder diese noch eine andere Bank fordere ihre Kunden per Mail zur Herausgabe von persönlichen Daten auf - und schon gar nicht wie im aktuellen Fall für eine Software-Aktualisierung.,"This sentence refers to age and family status as a social group, specifically ""youth, including students and apprentices"".",1,1,1.9940673e-05,2008-01-28,"youth, including students and apprentices",Welt,Germany,2008.0
78,Weder diese noch eine andere Bank fordere ihre Kunden per Mail zur Herausgabe von persönlichen Daten auf - und schon gar nicht wie im aktuellen Fall für eine Software-Aktualisierung.,"This sentence refers to age and family status as a social group, specifically ""middle-aged and pre-retirement age groups"".",1,1,2.1135207e-05,2008-01-28,middle-aged and pre-retirement age groups,Welt,Germany,2008.0
78,Weder diese noch eine andere Bank fordere ihre Kunden per Mail zur Herausgabe von persönlichen Daten auf - und schon gar nicht wie im aktuellen Fall für eine Software-Aktualisierung.,"This sentence refers to age and family status as a social group, specifically ""elderly"".",1,1,1.854232e-05,2008-01-28,elderly,Welt,Germany,2008.0
78,Weder diese noch eine andere Bank fordere ihre Kunden per Mail zur Herausgabe von persönlichen Daten auf - und schon gar nicht wie im aktuellen Fall für eine Software-Aktualisierung.,"This sentence refers to age and family status as a social group, specifically ""couples"".",1,1,2.0862162e-05,2008-01-28,couples,Welt,Germany,2008.0
