sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.00010188057,2022-10-06,entrepreneurs,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,8.81435e-05,2022-10-06,self-employed and freelancers,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,9.298628e-05,2022-10-06,unemployed,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,9.316564e-05,2022-10-06,retirees,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,9.614522e-05,2022-10-06,housewives and househusbands,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,9.0422545e-05,2022-10-06,wage and salary earners,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,8.5712054e-05,2022-10-06,civil servants,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,8.7458946e-05,2022-10-06,CEOs and corporate leaders,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,8.837798e-05,2022-10-06,employers,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,9.8545315e-05,2022-10-06,entrepreneurs,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,8.2840634e-05,2022-10-06,self-employed and freelancers,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,8.552557e-05,2022-10-06,unemployed,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,9.682238e-05,2022-10-06,retirees,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,8.393935e-05,2022-10-06,housewives and househusbands,Bild,Germany,2022.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,9.188535e-05,2015-06-13,wage and salary earners,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,8.328173e-05,2015-06-13,civil servants,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,9.946647e-05,2015-06-13,CEOs and corporate leaders,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.00011598668,2015-06-13,employers,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.00014512133,2015-06-13,entrepreneurs,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,8.468094e-05,2015-06-13,self-employed and freelancers,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,8.895767e-05,2015-06-13,unemployed,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,9.7508855e-05,2015-06-13,retirees,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,8.462742e-05,2015-06-13,housewives and househusbands,SZ,Germany,2015.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,8.792338e-05,2022-09-28,wage and salary earners,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,8.939893e-05,2022-09-28,civil servants,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,9.085722e-05,2022-09-28,CEOs and corporate leaders,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,8.939969e-05,2022-09-28,employers,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,9.1724876e-05,2022-09-28,entrepreneurs,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,8.255666e-05,2022-09-28,self-employed and freelancers,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,8.727216e-05,2022-09-28,unemployed,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,8.815206e-05,2022-09-28,retirees,Bild,Germany,2022.0
63,Blickpunkt Hannover---Die 96-Arena ist Freitag mit 49 000 Zuschauern ausverkauft.,"This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,8.816803e-05,2022-09-28,housewives and househusbands,Bild,Germany,2022.0
67,"2008 fassten die Rentner den Entschluss, eine Wohngemeinschaft im Alter zu gründen.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.000107317435,2018-03-12,wage and salary earners,SZ,Germany,2018.0
67,"2008 fassten die Rentner den Entschluss, eine Wohngemeinschaft im Alter zu gründen.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,8.333592e-05,2018-03-12,civil servants,SZ,Germany,2018.0
67,"2008 fassten die Rentner den Entschluss, eine Wohngemeinschaft im Alter zu gründen.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,8.7816385e-05,2018-03-12,CEOs and corporate leaders,SZ,Germany,2018.0
67,"2008 fassten die Rentner den Entschluss, eine Wohngemeinschaft im Alter zu gründen.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,8.565004e-05,2018-03-12,employers,SZ,Germany,2018.0
67,"2008 fassten die Rentner den Entschluss, eine Wohngemeinschaft im Alter zu gründen.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.00011079718,2018-03-12,entrepreneurs,SZ,Germany,2018.0
67,"2008 fassten die Rentner den Entschluss, eine Wohngemeinschaft im Alter zu gründen.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,9.025714e-05,2018-03-12,self-employed and freelancers,SZ,Germany,2018.0
67,"2008 fassten die Rentner den Entschluss, eine Wohngemeinschaft im Alter zu gründen.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,9.0948495e-05,2018-03-12,unemployed,SZ,Germany,2018.0
67,"2008 fassten die Rentner den Entschluss, eine Wohngemeinschaft im Alter zu gründen.","This sentence refers to labor market position as a social group, specifically ""retirees"".",0,1,9.998418e-05,2018-03-12,retirees,SZ,Germany,2018.0
67,"2008 fassten die Rentner den Entschluss, eine Wohngemeinschaft im Alter zu gründen.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,8.828447e-05,2018-03-12,housewives and househusbands,SZ,Germany,2018.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,8.482673e-05,2022-10-02,wage and salary earners,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,8.0557686e-05,2022-10-02,civil servants,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,8.555877e-05,2022-10-02,CEOs and corporate leaders,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,8.344207e-05,2022-10-02,employers,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,9.3998955e-05,2022-10-02,entrepreneurs,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,8.280145e-05,2022-10-02,self-employed and freelancers,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,8.1723556e-05,2022-10-02,unemployed,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,8.583245e-05,2022-10-02,retirees,Bild,Germany,2022.0
70,"Wir werden zunächst ein Krisenzentrum einrichte, wo sich Angehörige informieren können.""","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,8.301303e-05,2022-10-02,housewives and househusbands,Bild,Germany,2022.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,9.2439375e-05,2021-10-15,wage and salary earners,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,8.3498904e-05,2021-10-15,civil servants,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,8.89307e-05,2021-10-15,CEOs and corporate leaders,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,8.678592e-05,2021-10-15,employers,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.00012305923,2021-10-15,entrepreneurs,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,8.85227e-05,2021-10-15,self-employed and freelancers,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,8.258343e-05,2021-10-15,unemployed,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,9.535234e-05,2021-10-15,retirees,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,8.62481e-05,2021-10-15,housewives and househusbands,FAZ,Germany,2021.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.00010179326,2008-01-19,wage and salary earners,Welt,Germany,2008.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,9.186896e-05,2008-01-19,civil servants,Welt,Germany,2008.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,0.00010171738,2008-01-19,CEOs and corporate leaders,Welt,Germany,2008.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,9.0093934e-05,2008-01-19,employers,Welt,Germany,2008.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.00012717393,2008-01-19,entrepreneurs,Welt,Germany,2008.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,8.355745e-05,2008-01-19,self-employed and freelancers,Welt,Germany,2008.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,8.8298286e-05,2008-01-19,unemployed,Welt,Germany,2008.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,9.209368e-05,2008-01-19,retirees,Welt,Germany,2008.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,0.00010196134,2008-01-19,housewives and househusbands,Welt,Germany,2008.0
96,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,9.827908e-05,1995-07-07,wage and salary earners,Zeit,Germany,1995.0
96,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,8.840561e-05,1995-07-07,civil servants,Zeit,Germany,1995.0
96,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,9.080282e-05,1995-07-07,CEOs and corporate leaders,Zeit,Germany,1995.0
96,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,9.309185e-05,1995-07-07,employers,Zeit,Germany,1995.0
96,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.00022172506,1995-07-07,entrepreneurs,Zeit,Germany,1995.0
96,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,8.263164e-05,1995-07-07,self-employed and freelancers,Zeit,Germany,1995.0
96,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,8.4768195e-05,1995-07-07,unemployed,Zeit,Germany,1995.0
96,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,0.000100172656,1995-07-07,retirees,Zeit,Germany,1995.0
96,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,8.4801824e-05,1995-07-07,housewives and househusbands,Zeit,Germany,1995.0
99,Auf knapp zwei der 814 Seiten glaubt der Ausstellungsmacher Veit Loers sein Thema in der Einführung abhandeln und die restlichen 812 Seiten dann den Spezialisten für 37 Aufsätze überlassen und Künstlerbiographien einfach vergessen zu können.,"This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.00011137268,1995-07-14,wage and salary earners,Zeit,Germany,1995.0
99,Auf knapp zwei der 814 Seiten glaubt der Ausstellungsmacher Veit Loers sein Thema in der Einführung abhandeln und die restlichen 812 Seiten dann den Spezialisten für 37 Aufsätze überlassen und Künstlerbiographien einfach vergessen zu können.,"This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,9.05581e-05,1995-07-14,civil servants,Zeit,Germany,1995.0
99,Auf knapp zwei der 814 Seiten glaubt der Ausstellungsmacher Veit Loers sein Thema in der Einführung abhandeln und die restlichen 812 Seiten dann den Spezialisten für 37 Aufsätze überlassen und Künstlerbiographien einfach vergessen zu können.,"This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,0.00010235761,1995-07-14,CEOs and corporate leaders,Zeit,Germany,1995.0
