sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.010916678,2008-01-26,employers,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",0,0,0.981628,2008-01-26,entrepreneurs,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,0.011420642,2008-01-26,self-employed and freelancers,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,0.011290553,2008-01-26,unemployed,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,0.010929298,2008-01-26,retirees,Welt,Germany,2008.0
12,"Und weil das Geschäft so lukrativ schien, wurden die Risiken gebündelt um den ganzen Erdball verkauft, so dass selbst die Banken am Ende den Überblick verloren.---Beides, der Ratenkredit damals und die Kreditderivate heute, haben dazu geführt, dass das Bankensystem in seiner Struktur schwer angeschlagen ist.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,0.011160129,2008-01-26,housewives and househusbands,Welt,Germany,2008.0
14,"Ja, aber der Betreiber kann im Rahmen seines Hausrechts Einzelnen den Zugang verwehren.---Könnten sich Männer im Kriegsfall vor der Einberufung drücken, indem sie ihr Geschlecht kurzfristig ändern?","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.01838068,2023-08-26,wage and salary earners,Spiegel,Germany,2023.0
14,"Ja, aber der Betreiber kann im Rahmen seines Hausrechts Einzelnen den Zugang verwehren.---Könnten sich Männer im Kriegsfall vor der Einberufung drücken, indem sie ihr Geschlecht kurzfristig ändern?","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,0.011577684,2023-08-26,civil servants,Spiegel,Germany,2023.0
14,"Ja, aber der Betreiber kann im Rahmen seines Hausrechts Einzelnen den Zugang verwehren.---Könnten sich Männer im Kriegsfall vor der Einberufung drücken, indem sie ihr Geschlecht kurzfristig ändern?","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,0.012997518,2023-08-26,CEOs and corporate leaders,Spiegel,Germany,2023.0
14,"Ja, aber der Betreiber kann im Rahmen seines Hausrechts Einzelnen den Zugang verwehren.---Könnten sich Männer im Kriegsfall vor der Einberufung drücken, indem sie ihr Geschlecht kurzfristig ändern?","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.011633978,2023-08-26,employers,Spiegel,Germany,2023.0
14,"Ja, aber der Betreiber kann im Rahmen seines Hausrechts Einzelnen den Zugang verwehren.---Könnten sich Männer im Kriegsfall vor der Einberufung drücken, indem sie ihr Geschlecht kurzfristig ändern?","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,0,0.9841613,2023-08-26,entrepreneurs,Spiegel,Germany,2023.0
14,"Ja, aber der Betreiber kann im Rahmen seines Hausrechts Einzelnen den Zugang verwehren.---Könnten sich Männer im Kriegsfall vor der Einberufung drücken, indem sie ihr Geschlecht kurzfristig ändern?","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,0.011057509,2023-08-26,self-employed and freelancers,Spiegel,Germany,2023.0
14,"Ja, aber der Betreiber kann im Rahmen seines Hausrechts Einzelnen den Zugang verwehren.---Könnten sich Männer im Kriegsfall vor der Einberufung drücken, indem sie ihr Geschlecht kurzfristig ändern?","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,0.010693808,2023-08-26,unemployed,Spiegel,Germany,2023.0
14,"Ja, aber der Betreiber kann im Rahmen seines Hausrechts Einzelnen den Zugang verwehren.---Könnten sich Männer im Kriegsfall vor der Einberufung drücken, indem sie ihr Geschlecht kurzfristig ändern?","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,0.010931309,2023-08-26,retirees,Spiegel,Germany,2023.0
14,"Ja, aber der Betreiber kann im Rahmen seines Hausrechts Einzelnen den Zugang verwehren.---Könnten sich Männer im Kriegsfall vor der Einberufung drücken, indem sie ihr Geschlecht kurzfristig ändern?","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,0.011327197,2023-08-26,housewives and househusbands,Spiegel,Germany,2023.0
23,"---  Im Hofladen der Familie Nüberlin fragen Kunden von weit her an, ob sie noch Äpfel bekommen könnten.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.017459555,2018-01-31,wage and salary earners,SZ,Germany,2018.0
23,"---  Im Hofladen der Familie Nüberlin fragen Kunden von weit her an, ob sie noch Äpfel bekommen könnten.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,0.011295755,2018-01-31,civil servants,SZ,Germany,2018.0
23,"---  Im Hofladen der Familie Nüberlin fragen Kunden von weit her an, ob sie noch Äpfel bekommen könnten.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,0.011558279,2018-01-31,CEOs and corporate leaders,SZ,Germany,2018.0
23,"---  Im Hofladen der Familie Nüberlin fragen Kunden von weit her an, ob sie noch Äpfel bekommen könnten.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.011312041,2018-01-31,employers,SZ,Germany,2018.0
23,"---  Im Hofladen der Familie Nüberlin fragen Kunden von weit her an, ob sie noch Äpfel bekommen könnten.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.013189266,2018-01-31,entrepreneurs,SZ,Germany,2018.0
23,"---  Im Hofladen der Familie Nüberlin fragen Kunden von weit her an, ob sie noch Äpfel bekommen könnten.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,0.011131719,2018-01-31,self-employed and freelancers,SZ,Germany,2018.0
23,"---  Im Hofladen der Familie Nüberlin fragen Kunden von weit her an, ob sie noch Äpfel bekommen könnten.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,0.011247477,2018-01-31,unemployed,SZ,Germany,2018.0
23,"---  Im Hofladen der Familie Nüberlin fragen Kunden von weit her an, ob sie noch Äpfel bekommen könnten.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,0.011510617,2018-01-31,retirees,SZ,Germany,2018.0
23,"---  Im Hofladen der Familie Nüberlin fragen Kunden von weit her an, ob sie noch Äpfel bekommen könnten.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,0.011152687,2018-01-31,housewives and househusbands,SZ,Germany,2018.0
25,"Mit Obernosterers Landsfrau Elisabeth Baldauf, 25, bekommen auch die Neuhauser Damen eine starke neue Kraft an die Seite gestellt.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.018493067,2016-09-10,wage and salary earners,SZ,Germany,2016.0
25,"Mit Obernosterers Landsfrau Elisabeth Baldauf, 25, bekommen auch die Neuhauser Damen eine starke neue Kraft an die Seite gestellt.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,0.011139947,2016-09-10,civil servants,SZ,Germany,2016.0
25,"Mit Obernosterers Landsfrau Elisabeth Baldauf, 25, bekommen auch die Neuhauser Damen eine starke neue Kraft an die Seite gestellt.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,0.011597339,2016-09-10,CEOs and corporate leaders,SZ,Germany,2016.0
25,"Mit Obernosterers Landsfrau Elisabeth Baldauf, 25, bekommen auch die Neuhauser Damen eine starke neue Kraft an die Seite gestellt.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.011248192,2016-09-10,employers,SZ,Germany,2016.0
25,"Mit Obernosterers Landsfrau Elisabeth Baldauf, 25, bekommen auch die Neuhauser Damen eine starke neue Kraft an die Seite gestellt.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.011846398,2016-09-10,entrepreneurs,SZ,Germany,2016.0
25,"Mit Obernosterers Landsfrau Elisabeth Baldauf, 25, bekommen auch die Neuhauser Damen eine starke neue Kraft an die Seite gestellt.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,0.010831878,2016-09-10,self-employed and freelancers,SZ,Germany,2016.0
25,"Mit Obernosterers Landsfrau Elisabeth Baldauf, 25, bekommen auch die Neuhauser Damen eine starke neue Kraft an die Seite gestellt.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,0.01093234,2016-09-10,unemployed,SZ,Germany,2016.0
25,"Mit Obernosterers Landsfrau Elisabeth Baldauf, 25, bekommen auch die Neuhauser Damen eine starke neue Kraft an die Seite gestellt.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,0.011020272,2016-09-10,retirees,SZ,Germany,2016.0
25,"Mit Obernosterers Landsfrau Elisabeth Baldauf, 25, bekommen auch die Neuhauser Damen eine starke neue Kraft an die Seite gestellt.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,0.484962,2016-09-10,housewives and househusbands,SZ,Germany,2016.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.016955687,2023-08-26,wage and salary earners,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,0.011806928,2023-08-26,civil servants,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,0.0116337435,2023-08-26,CEOs and corporate leaders,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.011480458,2023-08-26,employers,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.0125817135,2023-08-26,entrepreneurs,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,0.011274116,2023-08-26,self-employed and freelancers,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,0.011472592,2023-08-26,unemployed,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,0.01196599,2023-08-26,retirees,Spiegel,Germany,2023.0
42,"Nur in drei Fällen kam es zu einer Verurteilung, in den übrigen Fällen waren die Tatverdächtigen verstorben, oder die Beweise reichten nicht für eine Anklage oder ein Urteil.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,0.0115301935,2023-08-26,housewives and househusbands,Spiegel,Germany,2023.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.019870687,1995-07-07,wage and salary earners,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,0.011161419,1995-07-07,civil servants,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,0.011360547,1995-07-07,CEOs and corporate leaders,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.01149406,1995-07-07,employers,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.05680377,1995-07-07,entrepreneurs,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,0.011038587,1995-07-07,self-employed and freelancers,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,0.0113802245,1995-07-07,unemployed,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,0.010946941,1995-07-07,retirees,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,0.011860317,1995-07-07,housewives and househusbands,Zeit,Germany,1995.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.024954185,2018-10-16,wage and salary earners,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,0.011922029,2018-10-16,civil servants,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,0.012311237,2018-10-16,CEOs and corporate leaders,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.011718539,2018-10-16,employers,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.013068889,2018-10-16,entrepreneurs,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,0.010936765,2018-10-16,self-employed and freelancers,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,0.011009023,2018-10-16,unemployed,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,0.011908422,2018-10-16,retirees,SZ,Germany,2018.0
57,Ihr bestes Ergebnis daheim holen auch die Gautingerin Britta Hundesrügge und Ute Eiling-Hütig (CSU) aus Feldafing.,"This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,0.012597209,2018-10-16,housewives and househusbands,SZ,Germany,2018.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.028231999,1995-07-14,wage and salary earners,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,0.011201751,1995-07-14,civil servants,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,0.011190675,1995-07-14,CEOs and corporate leaders,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.010803177,1995-07-14,employers,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.011749334,1995-07-14,entrepreneurs,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,0.010524671,1995-07-14,self-employed and freelancers,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,0.01042731,1995-07-14,unemployed,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,0.011094507,1995-07-14,retirees,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,0.011273002,1995-07-14,housewives and househusbands,Zeit,Germany,1995.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.024272894,2016-12-15,wage and salary earners,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,0.011261932,2016-12-15,civil servants,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,0.012830027,2016-12-15,CEOs and corporate leaders,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.011081896,2016-12-15,employers,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",0,0,0.98466694,2016-12-15,entrepreneurs,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,0.010906714,2016-12-15,self-employed and freelancers,SZ,Germany,2016.0
65,"Um den aus einer Studenten-Plattform im Internet hervorgegangenen Betrieb am Laufen zu halten, nahm der Konzern Flöthers Bericht zufolge bei Banken und anderen Firmen eine ,,Vielzahl von Krediten' auf.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,0.011080746,2016-12-15,unemployed,SZ,Germany,2016.0
