sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
11,"Das Verhalten der Protestler ist ein verzweifelter Hilferuf, um die untätige Politik in Sachen Umweltschutz zum Handeln zu bewegen.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.2044835e-05,2023-08-26,Muslims,Spiegel,Germany,2023.0
11,"Das Verhalten der Protestler ist ein verzweifelter Hilferuf, um die untätige Politik in Sachen Umweltschutz zum Handeln zu bewegen.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.5755433e-05,2023-08-26,multiple (or other) religious or minority groups,Spiegel,Germany,2023.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,2.5093263e-05,2022-10-06,men,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,2.51162e-05,2022-10-06,women,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.1645687e-05,2022-10-06,cisgender and heterosexuals,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,3.096696e-05,2022-10-06,LGBTQIA+,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.245965e-05,2022-10-06,disabled people,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,2.3029032e-05,2022-10-06,"people with an immigration background, including immigrants",Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.3964494e-05,2022-10-06,Ethnic and racial minorities,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.4279621e-05,2022-10-06,Christians,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.3239767e-05,2022-10-06,Jews,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.257746e-05,2022-10-06,Muslims,Bild,Germany,2022.0
22,"---Ausschussvorsitzender Winfried Bausback (56, CSU): ""Der Vorgang ist in den Akten völlig transparent.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.6491378e-05,2022-10-06,multiple (or other) religious or minority groups,Bild,Germany,2022.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,0.00684135,2023-08-26,men,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",0,0,0.98614097,2023-08-26,women,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",0,0,0.98121154,2023-08-26,cisgender and heterosexuals,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",0,0,0.98329836,2023-08-26,LGBTQIA+,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,3.5446054e-05,2023-08-26,disabled people,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,0.00012975857,2023-08-26,"people with an immigration background, including immigrants",Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,3.133033e-05,2023-08-26,Ethnic and racial minorities,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,3.8982154e-05,2023-08-26,Christians,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,3.2927204e-05,2023-08-26,Jews,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,3.0852378e-05,2023-08-26,Muslims,Spiegel,Germany,2023.0
28,"Man entschuldigte sich anschließend bei allen trans Personen »für diese Diskriminierung und die Verletzung solidarischer feministischer Praxis«.---Was ist mit der Utopie passiert?---Das Hamam will sich schrittweise öffnen, weg von einem Bereich nur für cis Frauen, hin zu einem Ort auch für trans und nicht-binäre Personen.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,0.00032671567,2023-08-26,multiple (or other) religious or minority groups,Spiegel,Germany,2023.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,2.5517093e-05,2008-01-28,men,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,2.4978519e-05,2008-01-28,women,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.1525186e-05,2008-01-28,cisgender and heterosexuals,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.4117373e-05,2008-01-28,LGBTQIA+,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.2678669e-05,2008-01-28,disabled people,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,0.00012247996,2008-01-28,"people with an immigration background, including immigrants",Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.5644482e-05,2008-01-28,Ethnic and racial minorities,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.4304643e-05,2008-01-28,Christians,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.3369423e-05,2008-01-28,Jews,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.218667e-05,2008-01-28,Muslims,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.565483e-05,2008-01-28,multiple (or other) religious or minority groups,Welt,Germany,2008.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,2.5523395e-05,2022-10-06,men,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,3.2456697e-05,2022-10-06,women,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.1474298e-05,2022-10-06,cisgender and heterosexuals,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.61448e-05,2022-10-06,LGBTQIA+,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.2157406e-05,2022-10-06,disabled people,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,3.255391e-05,2022-10-06,"people with an immigration background, including immigrants",Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.402919e-05,2022-10-06,Ethnic and racial minorities,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.5240483e-05,2022-10-06,Christians,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.3363496e-05,2022-10-06,Jews,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.3196855e-05,2022-10-06,Muslims,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.567015e-05,2022-10-06,multiple (or other) religious or minority groups,Bild,Germany,2022.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,2.412747e-05,2008-01-05,men,Welt,Germany,2008.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,2.3312528e-05,2008-01-05,women,Welt,Germany,2008.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.1461114e-05,2008-01-05,cisgender and heterosexuals,Welt,Germany,2008.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.2095726e-05,2008-01-05,LGBTQIA+,Welt,Germany,2008.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.167194e-05,2008-01-05,disabled people,Welt,Germany,2008.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,2.2229853e-05,2008-01-05,"people with an immigration background, including immigrants",Welt,Germany,2008.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.1997288e-05,2008-01-05,Ethnic and racial minorities,Welt,Germany,2008.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.1730571e-05,2008-01-05,Christians,Welt,Germany,2008.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.1761012e-05,2008-01-05,Jews,Welt,Germany,2008.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.1516691e-05,2008-01-05,Muslims,Welt,Germany,2008.0
36,"Ehe klar sei, wohin die Reise gehe, seien defensive Investoren gut beraten, sich von konjunkturabhängigen Werten wie etwa Maschinenbauern fernzuhalten.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.2588143e-05,2008-01-05,multiple (or other) religious or minority groups,Welt,Germany,2008.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,2.255766e-05,1995-07-07,men,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,2.2258531e-05,1995-07-07,women,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.1279808e-05,1995-07-07,cisgender and heterosexuals,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.2263714e-05,1995-07-07,LGBTQIA+,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.1889997e-05,1995-07-07,disabled people,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,2.6858628e-05,1995-07-07,"people with an immigration background, including immigrants",Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.3086155e-05,1995-07-07,Ethnic and racial minorities,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.2104494e-05,1995-07-07,Christians,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.1444313e-05,1995-07-07,Jews,Zeit,Germany,1995.0
43,Zusammen mit den 17 000 amnesty-Förderern zählt die deutsche Sektion nach wie vor zu den großen und finanzstärksten Landesdependancen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.3041202e-05,1995-07-07,Muslims,Zeit,Germany,1995.0
