sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
59,"Rheinmetall machte zuletzt einen Umsatz von etwa 4,7 Milliarden Euro mit rund 20 000 Mitarbeitern.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.745799e-05,2015-12-07,patients,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.5146142e-05,2015-06-13,consumers and clients,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.382388e-05,2015-06-13,car drivers,SZ,Germany,2015.0
61,"Erfolgt auf Roberto Di Matteo, der vom Klub entlassen worden war, nachdem die Schalker in dieser Saison ihre Ziele verfehlt hatten.---  Breitenreiter soll auf Schalke einen Vertrag bis zum 30.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.4596655e-05,2015-06-13,patients,SZ,Germany,2015.0
71,Fast zwei Drittel der Bürger sind am Sonntag den Urnen ferngeblieben.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.5180452e-05,2021-10-15,consumers and clients,FAZ,Germany,2021.0
71,Fast zwei Drittel der Bürger sind am Sonntag den Urnen ferngeblieben.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.3398483e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
71,Fast zwei Drittel der Bürger sind am Sonntag den Urnen ferngeblieben.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.462088e-05,2021-10-15,patients,FAZ,Germany,2021.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",0,0,0.9871132,2018-08-09,consumers and clients,SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.5842662e-05,2018-08-09,car drivers,SZ,Germany,2018.0
76,Rund ein Drittel aller Passagiere werden auf den Deutschland-Strecken aber mit im Ausland stationierten Flugzeugen befördert.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.5707355e-05,2018-08-09,patients,SZ,Germany,2018.0
81,Die Berufsverbände und Zahnarztorganisationen geben sich empört.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.6134315e-05,1995-07-07,consumers and clients,Zeit,Germany,1995.0
81,Die Berufsverbände und Zahnarztorganisationen geben sich empört.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,4.207344e-05,1995-07-07,car drivers,Zeit,Germany,1995.0
81,Die Berufsverbände und Zahnarztorganisationen geben sich empört.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,4.225825e-05,1995-07-07,patients,Zeit,Germany,1995.0
89,"Zum einen, weil die Küchenmakler mit ihrem arbeitsfreien Einkommen brotlos geworden sind,  zum anderen, weil die überlebenden Makler überwiegend gut qualifiziert sind und sich ständig weiterbilden.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.607621e-05,2021-10-15,consumers and clients,FAZ,Germany,2021.0
89,"Zum einen, weil die Küchenmakler mit ihrem arbeitsfreien Einkommen brotlos geworden sind,  zum anderen, weil die überlebenden Makler überwiegend gut qualifiziert sind und sich ständig weiterbilden.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.29262e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
89,"Zum einen, weil die Küchenmakler mit ihrem arbeitsfreien Einkommen brotlos geworden sind,  zum anderen, weil die überlebenden Makler überwiegend gut qualifiziert sind und sich ständig weiterbilden.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.2732903e-05,2021-10-15,patients,FAZ,Germany,2021.0
91,"Erst das Ende des Kalten Krieges - so Sea anläßlich einer Konferenz zum Thema ""Menschenversuche"" im Hamburger Institut für Sozialforschung - machte es möglich, die Amerikaner mit diesem düsteren Kapitel ihrer jüngeren Geschichte zu konfrontieren.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.5425775e-05,1995-07-14,consumers and clients,Zeit,Germany,1995.0
91,"Erst das Ende des Kalten Krieges - so Sea anläßlich einer Konferenz zum Thema ""Menschenversuche"" im Hamburger Institut für Sozialforschung - machte es möglich, die Amerikaner mit diesem düsteren Kapitel ihrer jüngeren Geschichte zu konfrontieren.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.5584337e-05,1995-07-14,car drivers,Zeit,Germany,1995.0
91,"Erst das Ende des Kalten Krieges - so Sea anläßlich einer Konferenz zum Thema ""Menschenversuche"" im Hamburger Institut für Sozialforschung - machte es möglich, die Amerikaner mit diesem düsteren Kapitel ihrer jüngeren Geschichte zu konfrontieren.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.3147775e-05,1995-07-14,patients,Zeit,Germany,1995.0
116,"Doch tatsächlich brachte der Vorfall die Ermittler auf eine Spur.---Die Duisburger Staatsanwaltschaft ließ fortan sein Telefon überwachen, um herauszufinden, ob er weiter bedroht werde.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.386368e-05,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
116,"Doch tatsächlich brachte der Vorfall die Ermittler auf eine Spur.---Die Duisburger Staatsanwaltschaft ließ fortan sein Telefon überwachen, um herauszufinden, ob er weiter bedroht werde.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.373922e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
116,"Doch tatsächlich brachte der Vorfall die Ermittler auf eine Spur.---Die Duisburger Staatsanwaltschaft ließ fortan sein Telefon überwachen, um herauszufinden, ob er weiter bedroht werde.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.3521137e-05,2023-08-26,patients,Spiegel,Germany,2023.0
125,"Die EU plant, mit ihrem Green Deal der europäischen Ökoindustrie einen Vorsprung auf vielen Märkten zu ver­schaffen.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.3516342e-05,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
125,"Die EU plant, mit ihrem Green Deal der europäischen Ökoindustrie einen Vorsprung auf vielen Märkten zu ver­schaffen.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.5807854e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
125,"Die EU plant, mit ihrem Green Deal der europäischen Ökoindustrie einen Vorsprung auf vielen Märkten zu ver­schaffen.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.3645625e-05,2023-08-26,patients,Spiegel,Germany,2023.0
126,"Grund: Die Börse ist im Kriegs- und Krisenjahr 2022 extrem turbulent, der Dax seit Januar in der Spitze um 25 Prozent nach unten gerauscht.---""Auch die Kurse vieler Luxusauto-Aktien sind dabei gecrasht, so von BMW, Ferrari, Mercedes-Benz.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00011655433,2022-09-29,consumers and clients,Bild,Germany,2022.0
126,"Grund: Die Börse ist im Kriegs- und Krisenjahr 2022 extrem turbulent, der Dax seit Januar in der Spitze um 25 Prozent nach unten gerauscht.---""Auch die Kurse vieler Luxusauto-Aktien sind dabei gecrasht, so von BMW, Ferrari, Mercedes-Benz.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,4.4093256e-05,2022-09-29,car drivers,Bild,Germany,2022.0
126,"Grund: Die Börse ist im Kriegs- und Krisenjahr 2022 extrem turbulent, der Dax seit Januar in der Spitze um 25 Prozent nach unten gerauscht.---""Auch die Kurse vieler Luxusauto-Aktien sind dabei gecrasht, so von BMW, Ferrari, Mercedes-Benz.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.8693674e-05,2022-09-29,patients,Bild,Germany,2022.0
128,Ich habe zum Teil auch die handelnden Personen falsch eingeschätzt.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,5.6537385e-05,1995-07-07,consumers and clients,Zeit,Germany,1995.0
128,Ich habe zum Teil auch die handelnden Personen falsch eingeschätzt.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.8354032e-05,1995-07-07,car drivers,Zeit,Germany,1995.0
128,Ich habe zum Teil auch die handelnden Personen falsch eingeschätzt.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.8217735e-05,1995-07-07,patients,Zeit,Germany,1995.0
138,"---Um auch weiter am Puls der Zeit bleiben zu können, hat die Bank gerade ihr drittes ""Innovation Lab"" eröffnet; nach Berlin und London will sie nun auch im Silicon Valley ganz nah an den neuesten  Techniktrends sein und möglichst früh mit den Fintechs mit den besten Ideen zusammenarbeiten.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.957585e-05,2021-10-15,consumers and clients,FAZ,Germany,2021.0
138,"---Um auch weiter am Puls der Zeit bleiben zu können, hat die Bank gerade ihr drittes ""Innovation Lab"" eröffnet; nach Berlin und London will sie nun auch im Silicon Valley ganz nah an den neuesten  Techniktrends sein und möglichst früh mit den Fintechs mit den besten Ideen zusammenarbeiten.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.860072e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
138,"---Um auch weiter am Puls der Zeit bleiben zu können, hat die Bank gerade ihr drittes ""Innovation Lab"" eröffnet; nach Berlin und London will sie nun auch im Silicon Valley ganz nah an den neuesten  Techniktrends sein und möglichst früh mit den Fintechs mit den besten Ideen zusammenarbeiten.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,4.3697306e-05,2021-10-15,patients,FAZ,Germany,2021.0
164,Nach dem Wunsch der Autoren soll es der Auftakt für eine neue Leitkultur-Debatte in Deutschland sein.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.375106e-05,2016-10-01,consumers and clients,SZ,Germany,2016.0
164,Nach dem Wunsch der Autoren soll es der Auftakt für eine neue Leitkultur-Debatte in Deutschland sein.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.5797028e-05,2016-10-01,car drivers,SZ,Germany,2016.0
164,Nach dem Wunsch der Autoren soll es der Auftakt für eine neue Leitkultur-Debatte in Deutschland sein.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.429425e-05,2016-10-01,patients,SZ,Germany,2016.0
180,"Schon deshalb fände ich es wichtig, dass wir Athleten endlich eine Gewerkschaft gründen, damit wir in diesen Fragen unsere Rechte besser durchsetzen.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.68853e-05,2017-08-05,consumers and clients,SZ,Germany,2017.0
180,"Schon deshalb fände ich es wichtig, dass wir Athleten endlich eine Gewerkschaft gründen, damit wir in diesen Fragen unsere Rechte besser durchsetzen.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.5286594e-05,2017-08-05,car drivers,SZ,Germany,2017.0
180,"Schon deshalb fände ich es wichtig, dass wir Athleten endlich eine Gewerkschaft gründen, damit wir in diesen Fragen unsere Rechte besser durchsetzen.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.371368e-05,2017-08-05,patients,SZ,Germany,2017.0
190,"Im Klartext: Er will dafür sorgen, dass Menschen mit Behinderung ihre Rechte wahren können.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.3936514e-05,2015-08-04,consumers and clients,SZ,Germany,2015.0
190,"Im Klartext: Er will dafür sorgen, dass Menschen mit Behinderung ihre Rechte wahren können.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.4506767e-05,2015-08-04,car drivers,SZ,Germany,2015.0
190,"Im Klartext: Er will dafür sorgen, dass Menschen mit Behinderung ihre Rechte wahren können.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,4.0680377e-05,2015-08-04,patients,SZ,Germany,2015.0
208,"Denn das Gehirn vieler Betroffener verfügt über eine  unzureichende Plastizität und besitzt somit nur bedingt die Fähigkeit, auf Umweltreize angemessen zu reagieren.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,4.1284817e-05,2021-10-15,consumers and clients,FAZ,Germany,2021.0
208,"Denn das Gehirn vieler Betroffener verfügt über eine  unzureichende Plastizität und besitzt somit nur bedingt die Fähigkeit, auf Umweltreize angemessen zu reagieren.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.4570137e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
208,"Denn das Gehirn vieler Betroffener verfügt über eine  unzureichende Plastizität und besitzt somit nur bedingt die Fähigkeit, auf Umweltreize angemessen zu reagieren.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",0,1,0.0015831342,2021-10-15,patients,FAZ,Germany,2021.0
219,"»Ich habe nie einen Schauspieler engagiert, nur weil ein Produzent ihn mir aufdrängen wollte.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.428689e-05,2023-08-19,consumers and clients,Spiegel,Germany,2023.0
219,"»Ich habe nie einen Schauspieler engagiert, nur weil ein Produzent ihn mir aufdrängen wollte.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.5922538e-05,2023-08-19,car drivers,Spiegel,Germany,2023.0
219,"»Ich habe nie einen Schauspieler engagiert, nur weil ein Produzent ihn mir aufdrängen wollte.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.4691773e-05,2023-08-19,patients,Spiegel,Germany,2023.0
222,Das ist für Außenstehende oft schwer zu verstehen.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.000118746975,2008-01-09,consumers and clients,Welt,Germany,2008.0
222,Das ist für Außenstehende oft schwer zu verstehen.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.981688e-05,2008-01-09,car drivers,Welt,Germany,2008.0
222,Das ist für Außenstehende oft schwer zu verstehen.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.901507e-05,2008-01-09,patients,Welt,Germany,2008.0
227,"Der SPIEGEL und das ZDF sind ihnen über sechs Monate mit einem Team aus mehr als zwei Dutzend Journalistinnen und Journalisten rund um Welt gefolgt, von der Republik Moldau bis in die USA, von Stockholm über Kiew und Prag bis nach Rumänien und Frankreich.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.7880145e-05,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
227,"Der SPIEGEL und das ZDF sind ihnen über sechs Monate mit einem Team aus mehr als zwei Dutzend Journalistinnen und Journalisten rund um Welt gefolgt, von der Republik Moldau bis in die USA, von Stockholm über Kiew und Prag bis nach Rumänien und Frankreich.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.9623737e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
227,"Der SPIEGEL und das ZDF sind ihnen über sechs Monate mit einem Team aus mehr als zwei Dutzend Journalistinnen und Journalisten rund um Welt gefolgt, von der Republik Moldau bis in die USA, von Stockholm über Kiew und Prag bis nach Rumänien und Frankreich.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.851769e-05,2023-08-26,patients,Spiegel,Germany,2023.0
267,Ohne Kontakt zu den wenigen entfernten Verwandten in der Region.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,4.1465923e-05,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
267,Ohne Kontakt zu den wenigen entfernten Verwandten in der Region.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.4602097e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
267,Ohne Kontakt zu den wenigen entfernten Verwandten in der Region.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6199985e-05,2023-08-26,patients,Spiegel,Germany,2023.0
282,"Wie Habeck sind beide Parteichefs, Ricarda Lang und Omid Nouripour, in dieser Woche im Urlaub.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.462933e-05,2023-08-19,consumers and clients,Spiegel,Germany,2023.0
282,"Wie Habeck sind beide Parteichefs, Ricarda Lang und Omid Nouripour, in dieser Woche im Urlaub.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6192767e-05,2023-08-19,car drivers,Spiegel,Germany,2023.0
282,"Wie Habeck sind beide Parteichefs, Ricarda Lang und Omid Nouripour, in dieser Woche im Urlaub.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.496452e-05,2023-08-19,patients,Spiegel,Germany,2023.0
289,"Wenn man so will, ist das Hamam einer jener sogenannten Safe Spaces für marginalisierte Menschen, für die progressive Gruppen sonst kämpfen.---Aber was, wenn die eine diskriminierte Gruppe die andere ausschließt?---Bei dem Vorfall sollen sich mehrere Besucherinnen über die nackte trans Frau beschwert haben, andere hätten sich mit ihr solidarisiert.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.647384e-05,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
289,"Wenn man so will, ist das Hamam einer jener sogenannten Safe Spaces für marginalisierte Menschen, für die progressive Gruppen sonst kämpfen.---Aber was, wenn die eine diskriminierte Gruppe die andere ausschließt?---Bei dem Vorfall sollen sich mehrere Besucherinnen über die nackte trans Frau beschwert haben, andere hätten sich mit ihr solidarisiert.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.287374e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
289,"Wenn man so will, ist das Hamam einer jener sogenannten Safe Spaces für marginalisierte Menschen, für die progressive Gruppen sonst kämpfen.---Aber was, wenn die eine diskriminierte Gruppe die andere ausschließt?---Bei dem Vorfall sollen sich mehrere Besucherinnen über die nackte trans Frau beschwert haben, andere hätten sich mit ihr solidarisiert.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.2128602e-05,2023-08-26,patients,Spiegel,Germany,2023.0
305,Und jeder zweite Student über 25 Jahre gibt eine eigene Steuererklärung ab - fünf Jahre zuvor lebte derselbe Prozentsatz noch unter dem Dach der Eltern.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.547899e-05,1995-07-14,consumers and clients,Zeit,Germany,1995.0
305,Und jeder zweite Student über 25 Jahre gibt eine eigene Steuererklärung ab - fünf Jahre zuvor lebte derselbe Prozentsatz noch unter dem Dach der Eltern.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.413535e-05,1995-07-14,car drivers,Zeit,Germany,1995.0
305,Und jeder zweite Student über 25 Jahre gibt eine eigene Steuererklärung ab - fünf Jahre zuvor lebte derselbe Prozentsatz noch unter dem Dach der Eltern.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.4083827e-05,1995-07-14,patients,Zeit,Germany,1995.0
311,"Im Knast sei alles noch härter als draußen, mehr Drogen, mehr Gewalt, Wärter, die weggucken.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.8024267e-05,2008-01-11,consumers and clients,Welt,Germany,2008.0
311,"Im Knast sei alles noch härter als draußen, mehr Drogen, mehr Gewalt, Wärter, die weggucken.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,4.1494288e-05,2008-01-11,car drivers,Welt,Germany,2008.0
311,"Im Knast sei alles noch härter als draußen, mehr Drogen, mehr Gewalt, Wärter, die weggucken.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.603538e-05,2008-01-11,patients,Welt,Germany,2008.0
313,"Ein Satz, der so ähnlich von Politikern schon seit Jahren heruntergebetet wird   und der kaum etwas geändert hat.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.26563e-05,2023-08-19,consumers and clients,Spiegel,Germany,2023.0
313,"Ein Satz, der so ähnlich von Politikern schon seit Jahren heruntergebetet wird   und der kaum etwas geändert hat.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.3528744e-05,2023-08-19,car drivers,Spiegel,Germany,2023.0
313,"Ein Satz, der so ähnlich von Politikern schon seit Jahren heruntergebetet wird   und der kaum etwas geändert hat.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.2807442e-05,2023-08-19,patients,Spiegel,Germany,2023.0
318,"Einen blöden Spruch hat sie immer auf Lager - ob beim Klassentreffen mit anderen Ü50-Frauen (,,aufgetakelte Matronen""), oder im Dialog mit Männern.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.3542627e-05,2015-07-17,consumers and clients,SZ,Germany,2015.0
318,"Einen blöden Spruch hat sie immer auf Lager - ob beim Klassentreffen mit anderen Ü50-Frauen (,,aufgetakelte Matronen""), oder im Dialog mit Männern.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.4227338e-05,2015-07-17,car drivers,SZ,Germany,2015.0
318,"Einen blöden Spruch hat sie immer auf Lager - ob beim Klassentreffen mit anderen Ü50-Frauen (,,aufgetakelte Matronen""), oder im Dialog mit Männern.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.327018e-05,2015-07-17,patients,SZ,Germany,2015.0
323,"""Die Tourismus-Leute mussten ein viel größeres Rad drehen, um das gleiche zu verdienen"", sagt einer, der dabei war.---Die endgültige Wende brachte das Jahr 2004: Erst wollte TUI knapp die Hälfte von Hapag-Lloyd an die Börse bringen, um den Konzern zu entschulden.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.230128e-05,2008-01-15,consumers and clients,Welt,Germany,2008.0
323,"""Die Tourismus-Leute mussten ein viel größeres Rad drehen, um das gleiche zu verdienen"", sagt einer, der dabei war.---Die endgültige Wende brachte das Jahr 2004: Erst wollte TUI knapp die Hälfte von Hapag-Lloyd an die Börse bringen, um den Konzern zu entschulden.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.2252316e-05,2008-01-15,car drivers,Welt,Germany,2008.0
323,"""Die Tourismus-Leute mussten ein viel größeres Rad drehen, um das gleiche zu verdienen"", sagt einer, der dabei war.---Die endgültige Wende brachte das Jahr 2004: Erst wollte TUI knapp die Hälfte von Hapag-Lloyd an die Börse bringen, um den Konzern zu entschulden.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.4036664e-05,2008-01-15,patients,Welt,Germany,2008.0
325,"Für Handwerker, die häufig auf diesel-getriebene Transporter angewiesen sind, soll es Ausnahmeregeln geben.---Gegen die Pläne wettert allerdings Michael Haberland (55), Chef des Autoclubs ""Mobil in Deutschland e.V.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,5.9529502e-05,2022-10-06,consumers and clients,Bild,Germany,2022.0
325,"Für Handwerker, die häufig auf diesel-getriebene Transporter angewiesen sind, soll es Ausnahmeregeln geben.---Gegen die Pläne wettert allerdings Michael Haberland (55), Chef des Autoclubs ""Mobil in Deutschland e.V.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",0,1,0.00051273423,2022-10-06,car drivers,Bild,Germany,2022.0
