sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.037706e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,9.441742e-05,2021-10-15,patients,FAZ,Germany,2021.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00011858199,2008-01-28,consumers and clients,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.19023e-05,2008-01-28,car drivers,Welt,Germany,2008.0
32,"Da wenden sich die Angehörigen an Unternehmen, die in der Region verwurzelt sind.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.732968e-05,2008-01-28,patients,Welt,Germany,2008.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.83854e-05,2022-10-06,consumers and clients,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.542228e-05,2022-10-06,car drivers,Bild,Germany,2022.0
34,"---Friedliebenste Antithese---""Für mich ist die Frage offen, wie stark Putin unter Druck steht"", widerspricht die Linke-Fraktionschefin.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.863471e-05,2022-10-06,patients,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00014944944,2022-09-28,consumers and clients,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.689646e-05,2022-09-28,car drivers,Bild,Germany,2022.0
45,"Eine Karriere, die Müller seit Jahren als Partysängerin am Ballermann viel Geld einbrachte.---Der 16-Sekunden-Clip, der BILD zugespielt wurde, zeigt, wie Müller vor mutmaßlichen Neonazis auf der Bühne steht.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.677637e-05,2022-09-28,patients,Bild,Germany,2022.0
46,"Aus Feldafing kommt ein reines Team mit Flüchtlingen, und auch die Samba-Truppe trommelt wieder.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00010214009,2016-10-06,consumers and clients,SZ,Germany,2016.0
46,"Aus Feldafing kommt ein reines Team mit Flüchtlingen, und auch die Samba-Truppe trommelt wieder.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.881143e-05,2016-10-06,car drivers,SZ,Germany,2016.0
46,"Aus Feldafing kommt ein reines Team mit Flüchtlingen, und auch die Samba-Truppe trommelt wieder.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.309214e-05,2016-10-06,patients,SZ,Germany,2016.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.873891e-05,2022-09-30,consumers and clients,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.779354e-05,2022-09-30,car drivers,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.170393e-05,2022-09-30,patients,Bild,Germany,2022.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.7962624e-05,2016-03-31,consumers and clients,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.120386e-05,2016-03-31,car drivers,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.199224e-05,2016-03-31,patients,SZ,Germany,2016.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,9.500408e-05,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.892536e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.11602e-05,2023-08-26,patients,Spiegel,Germany,2023.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,9.5372714e-05,2021-10-15,consumers and clients,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.920214e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
75,"2010 sind etwa mehr als 95 Prozent der mit staatlicher Unterstützung  ins Ausland entsandten brasilianischen Forscher im ""globalen Norden"" tätig gewesen.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.314066e-05,2021-10-15,patients,FAZ,Germany,2021.0
78,Weder diese noch eine andere Bank fordere ihre Kunden per Mail zur Herausgabe von persönlichen Daten auf - und schon gar nicht wie im aktuellen Fall für eine Software-Aktualisierung.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",0,0,0.9836764,2008-01-28,consumers and clients,Welt,Germany,2008.0
78,Weder diese noch eine andere Bank fordere ihre Kunden per Mail zur Herausgabe von persönlichen Daten auf - und schon gar nicht wie im aktuellen Fall für eine Software-Aktualisierung.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.620233e-05,2008-01-28,car drivers,Welt,Germany,2008.0
78,Weder diese noch eine andere Bank fordere ihre Kunden per Mail zur Herausgabe von persönlichen Daten auf - und schon gar nicht wie im aktuellen Fall für eine Software-Aktualisierung.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,9.9836965e-05,2008-01-28,patients,Welt,Germany,2008.0
80,"Das Unternehmen bestreitet die Vorwürfe.---Gesamtweltcup-Spitzenreiter Axel Teichmann verwies darauf, dass die deutschen Sportler mit ihren unabhängigen Blutvolumenmessungen über das normale Maß hinaus den Antidopingkampf betreiben würden: ""Es hat in unserem Sport wie in anderen Sportarten auch schwarze Schafe gegeben.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.6794615e-05,2008-01-16,consumers and clients,Welt,Germany,2008.0
80,"Das Unternehmen bestreitet die Vorwürfe.---Gesamtweltcup-Spitzenreiter Axel Teichmann verwies darauf, dass die deutschen Sportler mit ihren unabhängigen Blutvolumenmessungen über das normale Maß hinaus den Antidopingkampf betreiben würden: ""Es hat in unserem Sport wie in anderen Sportarten auch schwarze Schafe gegeben.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.826291e-05,2008-01-16,car drivers,Welt,Germany,2008.0
80,"Das Unternehmen bestreitet die Vorwürfe.---Gesamtweltcup-Spitzenreiter Axel Teichmann verwies darauf, dass die deutschen Sportler mit ihren unabhängigen Blutvolumenmessungen über das normale Maß hinaus den Antidopingkampf betreiben würden: ""Es hat in unserem Sport wie in anderen Sportarten auch schwarze Schafe gegeben.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.837225e-05,2008-01-16,patients,Welt,Germany,2008.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00016423837,2022-09-29,consumers and clients,Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.445232e-05,2022-09-29,car drivers,Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.923089e-05,2022-09-29,patients,Bild,Germany,2022.0
90,---Ihre Ideen wollen die Macher jetzt zuerst im Bezirksrat Mitte vorstellen.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00011252837,2022-09-30,consumers and clients,Bild,Germany,2022.0
90,---Ihre Ideen wollen die Macher jetzt zuerst im Bezirksrat Mitte vorstellen.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.007119e-05,2022-09-30,car drivers,Bild,Germany,2022.0
90,---Ihre Ideen wollen die Macher jetzt zuerst im Bezirksrat Mitte vorstellen.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.530508e-05,2022-09-30,patients,Bild,Germany,2022.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.845555e-05,2008-01-19,consumers and clients,Welt,Germany,2008.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.620929e-05,2008-01-19,car drivers,Welt,Germany,2008.0
94,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.3427745e-05,2008-01-19,patients,Welt,Germany,2008.0
100,---  Trotz der Roboter-Unterstützung sollen am Standort in Winsen nicht weniger Menschen beschäftigt werden als in anderen Logistikzentren.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0006624821,2016-12-27,consumers and clients,SZ,Germany,2016.0
100,---  Trotz der Roboter-Unterstützung sollen am Standort in Winsen nicht weniger Menschen beschäftigt werden als in anderen Logistikzentren.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00010365711,2016-12-27,car drivers,SZ,Germany,2016.0
100,---  Trotz der Roboter-Unterstützung sollen am Standort in Winsen nicht weniger Menschen beschäftigt werden als in anderen Logistikzentren.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0001357572,2016-12-27,patients,SZ,Germany,2016.0
107,Demnächst soll das Großprojekt Kindergrundsicherung hinzukommen.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00024633543,2023-08-19,consumers and clients,Spiegel,Germany,2023.0
107,Demnächst soll das Großprojekt Kindergrundsicherung hinzukommen.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.11602e-05,2023-08-19,car drivers,Spiegel,Germany,2023.0
107,Demnächst soll das Großprojekt Kindergrundsicherung hinzukommen.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00010421622,2023-08-19,patients,Spiegel,Germany,2023.0
142,"Für Architekturfreunde ist das ""Hotel Santiago"" dabei nicht uninteressant.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.011129247,1995-07-07,consumers and clients,Zeit,Germany,1995.0
142,"Für Architekturfreunde ist das ""Hotel Santiago"" dabei nicht uninteressant.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.9121666e-05,1995-07-07,car drivers,Zeit,Germany,1995.0
142,"Für Architekturfreunde ist das ""Hotel Santiago"" dabei nicht uninteressant.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.8275374e-05,1995-07-07,patients,Zeit,Germany,1995.0
144,Keine der streitenden Parteien kann sich also als absoluter Sieger fühlen.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.6945394e-05,1995-07-07,consumers and clients,Zeit,Germany,1995.0
144,Keine der streitenden Parteien kann sich also als absoluter Sieger fühlen.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.019224e-05,1995-07-07,car drivers,Zeit,Germany,1995.0
144,Keine der streitenden Parteien kann sich also als absoluter Sieger fühlen.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.814612e-05,1995-07-07,patients,Zeit,Germany,1995.0
152,"Einen Gegenbeweis hat bisher noch niemand in Einbeck vorgelegt.---Die Victoria ist Geschichte, von der Frühzeit an war sie Teil der Beziehung zwischen den Deutschen und dem Automobil, die später so innig wurde.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0001430926,2023-06-24,consumers and clients,Spiegel,Germany,2023.0
152,"Einen Gegenbeweis hat bisher noch niemand in Einbeck vorgelegt.---Die Victoria ist Geschichte, von der Frühzeit an war sie Teil der Beziehung zwischen den Deutschen und dem Automobil, die später so innig wurde.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0003989441,2023-06-24,car drivers,Spiegel,Germany,2023.0
152,"Einen Gegenbeweis hat bisher noch niemand in Einbeck vorgelegt.---Die Victoria ist Geschichte, von der Frühzeit an war sie Teil der Beziehung zwischen den Deutschen und dem Automobil, die später so innig wurde.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,9.357468e-05,2023-06-24,patients,Spiegel,Germany,2023.0
154,Die Opposition werde die Teilnahme an den Gesprächen in Genf daher zunächst aussetzen.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00010879094,2021-10-15,consumers and clients,FAZ,Germany,2021.0
154,Die Opposition werde die Teilnahme an den Gesprächen in Genf daher zunächst aussetzen.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.4772546e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
154,Die Opposition werde die Teilnahme an den Gesprächen in Genf daher zunächst aussetzen.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.9447036e-05,2021-10-15,patients,FAZ,Germany,2021.0
156,Die Mitarbeiterinnen: überfordert.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00016037522,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
156,Die Mitarbeiterinnen: überfordert.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.112352e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
156,Die Mitarbeiterinnen: überfordert.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,9.4649724e-05,2023-08-26,patients,Spiegel,Germany,2023.0
170,Die europäischen Ausbilder haben bislang rund 8000 einheimische Soldaten in Grundfertigkeiten ausgebildet.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.958043e-05,2021-10-15,consumers and clients,FAZ,Germany,2021.0
170,Die europäischen Ausbilder haben bislang rund 8000 einheimische Soldaten in Grundfertigkeiten ausgebildet.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.22004e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
170,Die europäischen Ausbilder haben bislang rund 8000 einheimische Soldaten in Grundfertigkeiten ausgebildet.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.28336e-05,2021-10-15,patients,FAZ,Germany,2021.0
172,Eine erneute Alleinregierung der CDU ist in weite Ferne gerückt.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.634257e-05,2007-12-31,consumers and clients,Welt,Germany,2007.0
172,Eine erneute Alleinregierung der CDU ist in weite Ferne gerückt.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.929669e-05,2007-12-31,car drivers,Welt,Germany,2007.0
172,Eine erneute Alleinregierung der CDU ist in weite Ferne gerückt.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.02546e-05,2007-12-31,patients,Welt,Germany,2007.0
174,Wie in München streifen sich die Japaner ihre Lederhosen- und Dirndlverkleidung über und wippen zum Takt einer japanischen Blaskapelle mit bayerischem Gesang japanischer Prägung.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00012880344,2016-10-28,consumers and clients,SZ,Germany,2016.0
174,Wie in München streifen sich die Japaner ihre Lederhosen- und Dirndlverkleidung über und wippen zum Takt einer japanischen Blaskapelle mit bayerischem Gesang japanischer Prägung.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.044983e-05,2016-10-28,car drivers,SZ,Germany,2016.0
174,Wie in München streifen sich die Japaner ihre Lederhosen- und Dirndlverkleidung über und wippen zum Takt einer japanischen Blaskapelle mit bayerischem Gesang japanischer Prägung.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.4575935e-05,2016-10-28,patients,SZ,Germany,2016.0
175,Deutschland errang - besonders dank vieler Sportler aus der  ehemaligen DDR - 20.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00010502159,2021-10-15,consumers and clients,FAZ,Germany,2021.0
175,Deutschland errang - besonders dank vieler Sportler aus der  ehemaligen DDR - 20.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.348705e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
175,Deutschland errang - besonders dank vieler Sportler aus der  ehemaligen DDR - 20.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.674926e-05,2021-10-15,patients,FAZ,Germany,2021.0
202,Die Ermittler gehen von einem Suizidversuch mit Medikamenten aus.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,9.9292665e-05,2018-05-24,consumers and clients,SZ,Germany,2018.0
202,Die Ermittler gehen von einem Suizidversuch mit Medikamenten aus.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.547257e-05,2018-05-24,car drivers,SZ,Germany,2018.0
202,Die Ermittler gehen von einem Suizidversuch mit Medikamenten aus.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00013922127,2018-05-24,patients,SZ,Germany,2018.0
232,"Herrlich, wie Lerchenberg hier das volle Pathos der Wagner-Veteranen aufblühen lässt: ,,Ich will nicht tot sein ohne dich!","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00012045962,2017-04-08,consumers and clients,SZ,Germany,2017.0
232,"Herrlich, wie Lerchenberg hier das volle Pathos der Wagner-Veteranen aufblühen lässt: ,,Ich will nicht tot sein ohne dich!","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.7237826e-05,2017-04-08,car drivers,SZ,Germany,2017.0
232,"Herrlich, wie Lerchenberg hier das volle Pathos der Wagner-Veteranen aufblühen lässt: ,,Ich will nicht tot sein ohne dich!","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,9.221338e-05,2017-04-08,patients,SZ,Germany,2017.0
233,"Wer Metal mag, könnte sich beim stumpfen Debüt von Black Sabbath auf die Suche nach den versteckten Feinheiten machen.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00024318048,2023-08-19,consumers and clients,Spiegel,Germany,2023.0
233,"Wer Metal mag, könnte sich beim stumpfen Debüt von Black Sabbath auf die Suche nach den versteckten Feinheiten machen.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,8.002777e-05,2023-08-19,car drivers,Spiegel,Germany,2023.0
233,"Wer Metal mag, könnte sich beim stumpfen Debüt von Black Sabbath auf die Suche nach den versteckten Feinheiten machen.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.377654e-05,2023-08-19,patients,Spiegel,Germany,2023.0
244,Zwei große Themen kristallisieren sich heraus: Berlin und Frauen.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00014153101,2016-04-14,consumers and clients,SZ,Germany,2016.0
244,Zwei große Themen kristallisieren sich heraus: Berlin und Frauen.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.9606936e-05,2016-04-14,car drivers,SZ,Germany,2016.0
244,Zwei große Themen kristallisieren sich heraus: Berlin und Frauen.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,9.6707685e-05,2016-04-14,patients,SZ,Germany,2016.0
262,Aber nicht zuletzt stehen Sie doch für die SPD!,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,9.545996e-05,1995-07-07,consumers and clients,Zeit,Germany,1995.0
262,Aber nicht zuletzt stehen Sie doch für die SPD!,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.931552e-05,1995-07-07,car drivers,Zeit,Germany,1995.0
262,Aber nicht zuletzt stehen Sie doch für die SPD!,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,8.576494e-05,1995-07-07,patients,Zeit,Germany,1995.0
266,"Um das enorme Leid der Patienten zu lindern, suchen Forscher in aller Welt seit Jahren nach weniger belastenden Therapien.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.1038e-05,2021-10-15,consumers and clients,FAZ,Germany,2021.0
266,"Um das enorme Leid der Patienten zu lindern, suchen Forscher in aller Welt seit Jahren nach weniger belastenden Therapien.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.433111e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
266,"Um das enorme Leid der Patienten zu lindern, suchen Forscher in aller Welt seit Jahren nach weniger belastenden Therapien.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",0,0,0.98211104,2021-10-15,patients,FAZ,Germany,2021.0
277,"Jens Ricke, Chef der Radiologie in Großhadern, zu BILD: ""Das CT wird zum Patienten auf die Wiesn gebracht und dort wird sofort geklärt, wer gesund ist und wer schnell in ein Krankenhaus gebracht werden muss.---Bisher mussten rund 20 Prozent abtransportiert werden, der Rest konnte nach Hause entlassen werden.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00013443733,2022-09-29,consumers and clients,Bild,Germany,2022.0
