sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,2.77953e-05,2021-10-15,"offenders, criminals, prisoners and/or accused people",FAZ,Germany,2021.0
27,Es folgen die Iraker und Syrer mit 73 und 67 Prozent.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,3.0290565e-05,2021-10-15,drug addicts,FAZ,Germany,2021.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,2.8157658e-05,1995-07-07,extremists,Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,3.3941687e-05,1995-07-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,2.738229e-05,1995-07-07,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
48,Aber ist der freischaffende Software-Entwickler das Modell der künftigen Arbeitsgesellschaft?,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,3.423818e-05,1995-07-07,drug addicts,Zeit,Germany,1995.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,3.0302208e-05,2022-09-30,extremists,Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.9072238e-05,2022-09-30,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,2.8871267e-05,2022-09-30,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
52,"---  Zum Vergleich: Ein moderner Marschflugkörper vom Typ ""Tomahawk"" führt etwa 450 Kilogramm hochexplosiven Sprengstoff mit sich.---Für die Einschätzung der Sprengkraft wurden von den deutschen Ermittlern auch seismische Messungen einbezogen.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,2.6651116e-05,2022-09-30,drug addicts,Bild,Germany,2022.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,2.838158e-05,2016-03-31,extremists,SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.7991719e-05,2016-03-31,"terrorists, rebels, revolutionaries and/or movements of armed resistance",SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,2.7481936e-05,2016-03-31,"offenders, criminals, prisoners and/or accused people",SZ,Germany,2016.0
55,Es wird das erste Parteiprogramm in der Geschichte der Partei sein.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,3.2764325e-05,2016-03-31,drug addicts,SZ,Germany,2016.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to social deviance as a social group, specifically ""extremists"".",0,0,0.57618773,1995-07-14,extremists,Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,6.6163346e-05,1995-07-14,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,5.4700893e-05,1995-07-14,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
58,"Doch alsbald wurden sie von der SED zurückgepfiffen und auf einen national gefärbten Historismus eingeschworen, welcher der gerade überwundenen Naziarchitektur so ähnlich war wie dem ""Zuckerbäckerstil"" der Stalinisten in Moskau.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,2.5368283e-05,1995-07-14,drug addicts,Zeit,Germany,1995.0
84,Auch dies trägt zur Reduktion des Flüchtlingsstroms bei.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,2.7446606e-05,2021-10-15,extremists,FAZ,Germany,2021.0
84,Auch dies trägt zur Reduktion des Flüchtlingsstroms bei.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.819463e-05,2021-10-15,"terrorists, rebels, revolutionaries and/or movements of armed resistance",FAZ,Germany,2021.0
84,Auch dies trägt zur Reduktion des Flüchtlingsstroms bei.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,2.7805214e-05,2021-10-15,"offenders, criminals, prisoners and/or accused people",FAZ,Germany,2021.0
84,Auch dies trägt zur Reduktion des Flüchtlingsstroms bei.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,3.088438e-05,2021-10-15,drug addicts,FAZ,Germany,2021.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,2.6835225e-05,2022-09-29,extremists,Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.965365e-05,2022-09-29,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,2.6654954e-05,2022-09-29,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
86,Ich bin ein ordentlicher Mensch und gehe mit den Spielern ordentlich um.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,3.1793483e-05,2022-09-29,drug addicts,Bild,Germany,2022.0
91,"Erst das Ende des Kalten Krieges - so Sea anläßlich einer Konferenz zum Thema ""Menschenversuche"" im Hamburger Institut für Sozialforschung - machte es möglich, die Amerikaner mit diesem düsteren Kapitel ihrer jüngeren Geschichte zu konfrontieren.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,3.5579083e-05,1995-07-14,extremists,Zeit,Germany,1995.0
91,"Erst das Ende des Kalten Krieges - so Sea anläßlich einer Konferenz zum Thema ""Menschenversuche"" im Hamburger Institut für Sozialforschung - machte es möglich, die Amerikaner mit diesem düsteren Kapitel ihrer jüngeren Geschichte zu konfrontieren.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.9840368e-05,1995-07-14,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
91,"Erst das Ende des Kalten Krieges - so Sea anläßlich einer Konferenz zum Thema ""Menschenversuche"" im Hamburger Institut für Sozialforschung - machte es möglich, die Amerikaner mit diesem düsteren Kapitel ihrer jüngeren Geschichte zu konfrontieren.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,3.4931225e-05,1995-07-14,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
91,"Erst das Ende des Kalten Krieges - so Sea anläßlich einer Konferenz zum Thema ""Menschenversuche"" im Hamburger Institut für Sozialforschung - machte es möglich, die Amerikaner mit diesem düsteren Kapitel ihrer jüngeren Geschichte zu konfrontieren.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,2.6087318e-05,1995-07-14,drug addicts,Zeit,Germany,1995.0
92,"Er rechnet aber zugleich voller Wut  und mit großer Wortgewalt mit dem islamischen Milieu ab, in dem er als Sohn palästinensischer Einwanderer aufwuchs.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,9.5845244e-05,2021-10-15,extremists,FAZ,Germany,2021.0
92,"Er rechnet aber zugleich voller Wut  und mit großer Wortgewalt mit dem islamischen Milieu ab, in dem er als Sohn palästinensischer Einwanderer aufwuchs.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,9.837669e-05,2021-10-15,"terrorists, rebels, revolutionaries and/or movements of armed resistance",FAZ,Germany,2021.0
92,"Er rechnet aber zugleich voller Wut  und mit großer Wortgewalt mit dem islamischen Milieu ab, in dem er als Sohn palästinensischer Einwanderer aufwuchs.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,3.2971606e-05,2021-10-15,"offenders, criminals, prisoners and/or accused people",FAZ,Germany,2021.0
92,"Er rechnet aber zugleich voller Wut  und mit großer Wortgewalt mit dem islamischen Milieu ab, in dem er als Sohn palästinensischer Einwanderer aufwuchs.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,2.6277932e-05,2021-10-15,drug addicts,FAZ,Germany,2021.0
93,"Modehändler Klemp schätzt, dass die Kunden-Frequenz nach wie vor 10 bis 15 Prozent unter denen von 2019 liegen.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,2.5953172e-05,2022-09-28,extremists,Bild,Germany,2022.0
93,"Modehändler Klemp schätzt, dass die Kunden-Frequenz nach wie vor 10 bis 15 Prozent unter denen von 2019 liegen.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.9551937e-05,2022-09-28,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
93,"Modehändler Klemp schätzt, dass die Kunden-Frequenz nach wie vor 10 bis 15 Prozent unter denen von 2019 liegen.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,2.9061259e-05,2022-09-28,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
93,"Modehändler Klemp schätzt, dass die Kunden-Frequenz nach wie vor 10 bis 15 Prozent unter denen von 2019 liegen.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,3.0003815e-05,2022-09-28,drug addicts,Bild,Germany,2022.0
130,"Es waren zweisprachige Verbindungsoffiziere eingesetzt, um eine schnelle Kommunikation zu sichern.---  Bei der Übung stieg weit sichtbarer Rauch aus dem Maschinenraum des französischen Kabinenschiffs ""La Bohème"" auf, das sich mitten auf dem Rhein auf der Höhe der Parkanlage ""Garten der zwei Ufer"" befand.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,3.2452488e-05,2022-09-29,extremists,Bild,Germany,2022.0
130,"Es waren zweisprachige Verbindungsoffiziere eingesetzt, um eine schnelle Kommunikation zu sichern.---  Bei der Übung stieg weit sichtbarer Rauch aus dem Maschinenraum des französischen Kabinenschiffs ""La Bohème"" auf, das sich mitten auf dem Rhein auf der Höhe der Parkanlage ""Garten der zwei Ufer"" befand.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.8021896e-05,2022-09-29,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
130,"Es waren zweisprachige Verbindungsoffiziere eingesetzt, um eine schnelle Kommunikation zu sichern.---  Bei der Übung stieg weit sichtbarer Rauch aus dem Maschinenraum des französischen Kabinenschiffs ""La Bohème"" auf, das sich mitten auf dem Rhein auf der Höhe der Parkanlage ""Garten der zwei Ufer"" befand.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,4.3113472e-05,2022-09-29,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
130,"Es waren zweisprachige Verbindungsoffiziere eingesetzt, um eine schnelle Kommunikation zu sichern.---  Bei der Übung stieg weit sichtbarer Rauch aus dem Maschinenraum des französischen Kabinenschiffs ""La Bohème"" auf, das sich mitten auf dem Rhein auf der Höhe der Parkanlage ""Garten der zwei Ufer"" befand.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,2.6389132e-05,2022-09-29,drug addicts,Bild,Germany,2022.0
164,Nach dem Wunsch der Autoren soll es der Auftakt für eine neue Leitkultur-Debatte in Deutschland sein.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,2.941223e-05,2016-10-01,extremists,SZ,Germany,2016.0
164,Nach dem Wunsch der Autoren soll es der Auftakt für eine neue Leitkultur-Debatte in Deutschland sein.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.5114188e-05,2016-10-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",SZ,Germany,2016.0
164,Nach dem Wunsch der Autoren soll es der Auftakt für eine neue Leitkultur-Debatte in Deutschland sein.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,2.602408e-05,2016-10-01,"offenders, criminals, prisoners and/or accused people",SZ,Germany,2016.0
164,Nach dem Wunsch der Autoren soll es der Auftakt für eine neue Leitkultur-Debatte in Deutschland sein.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,2.8945427e-05,2016-10-01,drug addicts,SZ,Germany,2016.0
174,Wie in München streifen sich die Japaner ihre Lederhosen- und Dirndlverkleidung über und wippen zum Takt einer japanischen Blaskapelle mit bayerischem Gesang japanischer Prägung.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,2.7924132e-05,2016-10-28,extremists,SZ,Germany,2016.0
174,Wie in München streifen sich die Japaner ihre Lederhosen- und Dirndlverkleidung über und wippen zum Takt einer japanischen Blaskapelle mit bayerischem Gesang japanischer Prägung.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.7378426e-05,2016-10-28,"terrorists, rebels, revolutionaries and/or movements of armed resistance",SZ,Germany,2016.0
174,Wie in München streifen sich die Japaner ihre Lederhosen- und Dirndlverkleidung über und wippen zum Takt einer japanischen Blaskapelle mit bayerischem Gesang japanischer Prägung.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,2.658882e-05,2016-10-28,"offenders, criminals, prisoners and/or accused people",SZ,Germany,2016.0
174,Wie in München streifen sich die Japaner ihre Lederhosen- und Dirndlverkleidung über und wippen zum Takt einer japanischen Blaskapelle mit bayerischem Gesang japanischer Prägung.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,3.0339968e-05,2016-10-28,drug addicts,SZ,Germany,2016.0
211,Neben Opel-Mitarbeitern stehen in erster Linie Angestellte von Baufirmen am Pranger.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,2.6091397e-05,1995-07-07,extremists,Zeit,Germany,1995.0
211,Neben Opel-Mitarbeitern stehen in erster Linie Angestellte von Baufirmen am Pranger.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,3.1104406e-05,1995-07-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
211,Neben Opel-Mitarbeitern stehen in erster Linie Angestellte von Baufirmen am Pranger.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,3.4422264e-05,1995-07-07,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
211,Neben Opel-Mitarbeitern stehen in erster Linie Angestellte von Baufirmen am Pranger.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,3.0900348e-05,1995-07-07,drug addicts,Zeit,Germany,1995.0
224,Für diese verstärkten Patrouillen setzen wir alle verfügbaren Kräfte und Schiffe der Bundespolizei ein.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,2.8063618e-05,2022-10-01,extremists,Bild,Germany,2022.0
224,Für diese verstärkten Patrouillen setzen wir alle verfügbaren Kräfte und Schiffe der Bundespolizei ein.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.7633656e-05,2022-10-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
224,Für diese verstärkten Patrouillen setzen wir alle verfügbaren Kräfte und Schiffe der Bundespolizei ein.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,3.916171e-05,2022-10-01,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
224,Für diese verstärkten Patrouillen setzen wir alle verfügbaren Kräfte und Schiffe der Bundespolizei ein.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,3.520841e-05,2022-10-01,drug addicts,Bild,Germany,2022.0
239,"Sozialverbände und Gewerkschaften fremdeln mit der Idee, zur Finanzierung der gesetzlichen Rente auch auf Aktien zu setzen.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,2.7039967e-05,2023-08-26,extremists,Spiegel,Germany,2023.0
239,"Sozialverbände und Gewerkschaften fremdeln mit der Idee, zur Finanzierung der gesetzlichen Rente auch auf Aktien zu setzen.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,2.846425e-05,2023-08-26,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
239,"Sozialverbände und Gewerkschaften fremdeln mit der Idee, zur Finanzierung der gesetzlichen Rente auch auf Aktien zu setzen.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,2.969545e-05,2023-08-26,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
239,"Sozialverbände und Gewerkschaften fremdeln mit der Idee, zur Finanzierung der gesetzlichen Rente auch auf Aktien zu setzen.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,3.137204e-05,2023-08-26,drug addicts,Spiegel,Germany,2023.0
