sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
59,"Rheinmetall machte zuletzt einen Umsatz von etwa 4,7 Milliarden Euro mit rund 20 000 Mitarbeitern.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,9.346267e-05,2015-12-07,"offenders, criminals, prisoners and/or accused people",SZ,Germany,2015.0
59,"Rheinmetall machte zuletzt einen Umsatz von etwa 4,7 Milliarden Euro mit rund 20 000 Mitarbeitern.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.614807e-05,2015-12-07,drug addicts,SZ,Germany,2015.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,9.9414414e-05,2023-08-26,extremists,Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,9.49178e-05,2023-08-26,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013207774,2023-08-26,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
68,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.400684e-05,2023-08-26,drug addicts,Spiegel,Germany,2023.0
71,Fast zwei Drittel der Bürger sind am Sonntag den Urnen ferngeblieben.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.000106965155,2021-10-15,extremists,FAZ,Germany,2021.0
71,Fast zwei Drittel der Bürger sind am Sonntag den Urnen ferngeblieben.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,9.8199824e-05,2021-10-15,"terrorists, rebels, revolutionaries and/or movements of armed resistance",FAZ,Germany,2021.0
71,Fast zwei Drittel der Bürger sind am Sonntag den Urnen ferngeblieben.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.0004128985,2021-10-15,"offenders, criminals, prisoners and/or accused people",FAZ,Germany,2021.0
71,Fast zwei Drittel der Bürger sind am Sonntag den Urnen ferngeblieben.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.401545e-05,2021-10-15,drug addicts,FAZ,Germany,2021.0
81,Die Berufsverbände und Zahnarztorganisationen geben sich empört.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00010622861,1995-07-07,extremists,Zeit,Germany,1995.0
81,Die Berufsverbände und Zahnarztorganisationen geben sich empört.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,9.3555405e-05,1995-07-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
81,Die Berufsverbände und Zahnarztorganisationen geben sich empört.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00024954544,1995-07-07,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
81,Die Berufsverbände und Zahnarztorganisationen geben sich empört.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.311538e-05,1995-07-07,drug addicts,Zeit,Germany,1995.0
99,Auf knapp zwei der 814 Seiten glaubt der Ausstellungsmacher Veit Loers sein Thema in der Einführung abhandeln und die restlichen 812 Seiten dann den Spezialisten für 37 Aufsätze überlassen und Künstlerbiographien einfach vergessen zu können.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00010335688,1995-07-14,extremists,Zeit,Germany,1995.0
99,Auf knapp zwei der 814 Seiten glaubt der Ausstellungsmacher Veit Loers sein Thema in der Einführung abhandeln und die restlichen 812 Seiten dann den Spezialisten für 37 Aufsätze überlassen und Künstlerbiographien einfach vergessen zu können.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,9.348559e-05,1995-07-14,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
99,Auf knapp zwei der 814 Seiten glaubt der Ausstellungsmacher Veit Loers sein Thema in der Einführung abhandeln und die restlichen 812 Seiten dann den Spezialisten für 37 Aufsätze überlassen und Künstlerbiographien einfach vergessen zu können.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00010018058,1995-07-14,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
99,Auf knapp zwei der 814 Seiten glaubt der Ausstellungsmacher Veit Loers sein Thema in der Einführung abhandeln und die restlichen 812 Seiten dann den Spezialisten für 37 Aufsätze überlassen und Künstlerbiographien einfach vergessen zu können.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.486675e-05,1995-07-14,drug addicts,Zeit,Germany,1995.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,9.6826814e-05,1995-07-07,extremists,Zeit,Germany,1995.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,9.22336e-05,1995-07-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00011173585,1995-07-07,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
108,"Ihr Vorsitzender Klaus Zwickel kündigte überdies schon am Dienstag an, auch weiterhin den gesamten Einfluß auf die Politik geltend zu machen, um das Gesetz doch noch zu Gunsten der Arbeitnehmer zu verändern.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.406656e-05,1995-07-07,drug addicts,Zeit,Germany,1995.0
109,"Mehrfach betonte  Sewing, wie wichtig für die Bank der mobile Zugang zu ihren Kunden sei.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,9.441066e-05,2021-10-15,extremists,FAZ,Germany,2021.0
109,"Mehrfach betonte  Sewing, wie wichtig für die Bank der mobile Zugang zu ihren Kunden sei.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,9.232538e-05,2021-10-15,"terrorists, rebels, revolutionaries and/or movements of armed resistance",FAZ,Germany,2021.0
109,"Mehrfach betonte  Sewing, wie wichtig für die Bank der mobile Zugang zu ihren Kunden sei.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00010231918,2021-10-15,"offenders, criminals, prisoners and/or accused people",FAZ,Germany,2021.0
109,"Mehrfach betonte  Sewing, wie wichtig für die Bank der mobile Zugang zu ihren Kunden sei.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.40628e-05,2021-10-15,drug addicts,FAZ,Germany,2021.0
115,Nachdem wir 22 Tage lang gekämpft hatten - vier Männer gegen Tausende von Regierungssoldaten - wurden wir überwältigt.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00013767643,1995-07-07,extremists,Zeit,Germany,1995.0
115,Nachdem wir 22 Tage lang gekämpft hatten - vier Männer gegen Tausende von Regierungssoldaten - wurden wir überwältigt.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.0001487904,1995-07-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
115,Nachdem wir 22 Tage lang gekämpft hatten - vier Männer gegen Tausende von Regierungssoldaten - wurden wir überwältigt.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.0011427951,1995-07-07,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
115,Nachdem wir 22 Tage lang gekämpft hatten - vier Männer gegen Tausende von Regierungssoldaten - wurden wir überwältigt.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.131575e-05,1995-07-07,drug addicts,Zeit,Germany,1995.0
121,"Für den Kontakt des Bürgers mit einer Behörde löst das nicht das Gefühl und die Sicherheit aus, in einem modernen Staat zu leben«, sagt Nahles.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,9.814676e-05,2023-08-19,extremists,Spiegel,Germany,2023.0
121,"Für den Kontakt des Bürgers mit einer Behörde löst das nicht das Gefühl und die Sicherheit aus, in einem modernen Staat zu leben«, sagt Nahles.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,9.36161e-05,2023-08-19,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
121,"Für den Kontakt des Bürgers mit einer Behörde löst das nicht das Gefühl und die Sicherheit aus, in einem modernen Staat zu leben«, sagt Nahles.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00011823897,2023-08-19,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
121,"Für den Kontakt des Bürgers mit einer Behörde löst das nicht das Gefühl und die Sicherheit aus, in einem modernen Staat zu leben«, sagt Nahles.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.554593e-05,2023-08-19,drug addicts,Spiegel,Germany,2023.0
123,"Und die sollten nicht nur Bier konsumieren müssen.---Was wird heute wo verkauft - ein Überblick: ---* In den sechs Brauerei-Zelte n (Bräurosl, Hacker, Hofbräu, Löwenbräu, Paulaner und Augustiner gibt's nur Oktoberfest-Bier, Limo und Wasser.---* Käfer (Familie Käfer), Marstall  (Siegfried Able) und Weinzelt  (Familie Kuffler) dürfen als einzige Weißbier verkaufen.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00013613068,2022-09-30,extremists,Bild,Germany,2022.0
123,"Und die sollten nicht nur Bier konsumieren müssen.---Was wird heute wo verkauft - ein Überblick: ---* In den sechs Brauerei-Zelte n (Bräurosl, Hacker, Hofbräu, Löwenbräu, Paulaner und Augustiner gibt's nur Oktoberfest-Bier, Limo und Wasser.---* Käfer (Familie Käfer), Marstall  (Siegfried Able) und Weinzelt  (Familie Kuffler) dürfen als einzige Weißbier verkaufen.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00010859205,2022-09-30,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
123,"Und die sollten nicht nur Bier konsumieren müssen.---Was wird heute wo verkauft - ein Überblick: ---* In den sechs Brauerei-Zelte n (Bräurosl, Hacker, Hofbräu, Löwenbräu, Paulaner und Augustiner gibt's nur Oktoberfest-Bier, Limo und Wasser.---* Käfer (Familie Käfer), Marstall  (Siegfried Able) und Weinzelt  (Familie Kuffler) dürfen als einzige Weißbier verkaufen.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00016083787,2022-09-30,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
123,"Und die sollten nicht nur Bier konsumieren müssen.---Was wird heute wo verkauft - ein Überblick: ---* In den sechs Brauerei-Zelte n (Bräurosl, Hacker, Hofbräu, Löwenbräu, Paulaner und Augustiner gibt's nur Oktoberfest-Bier, Limo und Wasser.---* Käfer (Familie Käfer), Marstall  (Siegfried Able) und Weinzelt  (Familie Kuffler) dürfen als einzige Weißbier verkaufen.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00014959429,2022-09-30,drug addicts,Bild,Germany,2022.0
126,"Grund: Die Börse ist im Kriegs- und Krisenjahr 2022 extrem turbulent, der Dax seit Januar in der Spitze um 25 Prozent nach unten gerauscht.---""Auch die Kurse vieler Luxusauto-Aktien sind dabei gecrasht, so von BMW, Ferrari, Mercedes-Benz.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00011377663,2022-09-29,extremists,Bild,Germany,2022.0
126,"Grund: Die Börse ist im Kriegs- und Krisenjahr 2022 extrem turbulent, der Dax seit Januar in der Spitze um 25 Prozent nach unten gerauscht.---""Auch die Kurse vieler Luxusauto-Aktien sind dabei gecrasht, so von BMW, Ferrari, Mercedes-Benz.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00010583701,2022-09-29,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
126,"Grund: Die Börse ist im Kriegs- und Krisenjahr 2022 extrem turbulent, der Dax seit Januar in der Spitze um 25 Prozent nach unten gerauscht.---""Auch die Kurse vieler Luxusauto-Aktien sind dabei gecrasht, so von BMW, Ferrari, Mercedes-Benz.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00014045749,2022-09-29,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
126,"Grund: Die Börse ist im Kriegs- und Krisenjahr 2022 extrem turbulent, der Dax seit Januar in der Spitze um 25 Prozent nach unten gerauscht.---""Auch die Kurse vieler Luxusauto-Aktien sind dabei gecrasht, so von BMW, Ferrari, Mercedes-Benz.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.368567e-05,2022-09-29,drug addicts,Bild,Germany,2022.0
